DataName,Data 2025-04-17 11-39-21,FrameRate,120,StartTime,2025.04.17 11:39:21:774,FrameCount,473,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
125,1.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.482796,-87.507462,-0.345750,46.157669,948.294556,2026.417847,-9.510379,-4.653024,7.958422,81.280205,-0.000033,0.000048,18.804533,11.366791,-0.000002,-0.000169,-368.754242,0.000024,-5.449537,-0.441544,-2.843599,0.000176,-485.745514,0.000041,-0.645533,-0.000048,0.000001,-0.000010,-62.671165,144.523544,-6.035005,-8.474659,1.126045,-81.279900,0.000109,-0.000024,13.591736,-14.432183,0.000022,-0.000491,-368.754272,0.000010,-7.969577,0.377919,-1.971363,0.000405,-485.745575,-0.000205,0.449385,0.000174,0.000001,-0.000553,-62.671204,144.523560,-2.039381,-0.841082,0.553134,0.000296,47.078232,0.000010,0.599596,-5.477054,-0.263727,-0.000292,87.438614,-0.000018,4.426643,-3.487656,1.255697,0.000148,92.621857,-0.000001,-1.131288,0.922978,0.285171,-0.000311,198.268280,-0.000039,-1.883839,3.345945,0.230126,0.000265,137.423187,19.116524,-3.397141,-14.347863,-4.798696,41.876442,170.044785,0.000014,-9.913639,-33.944313,-40.622185,124.498688,0.000053,0.000477,-7.210042,-65.240112,0.000300,251.874817,-0.000172,-0.000153,-11.760369,-3.656213,15.488302,227.429733,0.000162,0.000181,-5.700582,13.921555,7.381178,-41.876808,170.050034,-0.000124,-3.554920,37.653004,38.511887,-124.498169,-0.000228,-0.000019,-4.644902,56.125366,1.978588,-251.875320,-0.000062,0.000153,-9.286736,3.429369,-8.941238,-227.429581,0.004426,-0.000002,105.904770,-26.426716,-178.439743,-1730.621094,-2489.113037,221.193390,66.054268,-15.470087,5.726893,-525.611938,1070.482300,-2016.820679,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000001,0.000017,0.000000,0.000095,0.000003,55.248566,0.000000,0.000239,-0.000002,-0.000434,0.000005,55.248604
126,1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440292,-87.528282,-0.335943,46.188271,948.336304,2024.537598,-9.892825,-4.737575,8.140308,81.280144,0.000105,0.000043,19.427862,11.298897,-0.000002,-0.000015,-368.754333,-0.000005,-5.211410,-0.266748,-2.897421,-0.000124,-485.745514,0.000010,-0.674891,-0.000014,0.000001,0.000172,-62.671169,144.523514,-5.985731,-8.503338,1.244004,-81.279991,0.000047,-0.000033,13.544700,-14.417631,0.000001,-0.000257,-368.754303,0.000005,-7.937182,0.437834,-1.999176,0.000234,-485.745605,-0.000175,0.458480,0.000130,-0.000001,0.000095,-62.671169,144.523605,-1.974321,-0.842626,0.628568,-0.000037,47.078251,0.000001,0.616593,-5.461886,-0.263076,-0.000108,87.438568,-0.000003,4.362586,-3.479114,1.227235,0.000064,92.621857,0.000016,-1.164220,0.922128,0.256482,0.000270,198.268524,-0.000030,-1.847733,3.331932,0.225341,-0.000467,137.423264,19.116455,-3.455731,-14.411902,-4.689749,41.876915,170.045151,-0.000038,-10.351881,-34.146114,-40.342239,124.498169,-0.000224,0.000162,-7.258336,-65.206802,0.000208,251.874847,-0.000057,0.000038,-11.931484,-3.717045,15.419588,227.429825,0.000076,0.000048,-5.757037,14.040756,7.294539,-41.876431,170.050354,-0.000033,-3.983466,37.803673,38.182987,-124.497772,0.000102,0.000086,-4.718202,56.187820,1.982314,-251.875732,0.000229,-0.000105,-9.399455,3.449590,-8.862106,-227.429642,0.003803,0.000184,105.757370,-26.860636,-178.455948,-1735.115356,-2486.281250,226.183777,66.143738,-15.908188,5.797072,-510.536041,1070.768066,-2019.940674,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,0.000003,-0.000000,-0.000110,-0.000012,55.248619,-0.000000,0.000120,-0.000001,-0.000300,0.000002,55.248600
127,1.058333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.397037,-87.555595,-0.322300,46.217327,948.368774,2022.705078,-10.320042,-4.826827,8.325290,81.280014,0.000044,-0.000033,20.125153,11.175759,-0.000003,0.000334,-368.754272,0.000038,-4.996570,-0.069157,-2.963680,-0.000486,-485.745667,-0.000014,-0.709006,-0.000007,0.000000,0.000286,-62.671207,144.523544,-5.940972,-8.531463,1.360580,-81.280014,0.000185,0.000010,13.499180,-14.399856,0.000011,-0.000027,-368.754456,-0.000010,-7.902392,0.499926,-2.029162,-0.000029,-485.745483,-0.000065,0.473129,0.000102,0.000000,-0.000381,-62.671150,144.523560,-1.916997,-0.841770,0.696596,-0.000027,47.078213,-0.000007,0.634355,-5.446821,-0.260338,-0.000100,87.438568,0.000000,4.306235,-3.465788,1.212902,-0.000064,92.621872,-0.000013,-1.196967,0.920166,0.233068,0.000290,198.268158,0.000004,-1.814480,3.321178,0.217883,-0.000360,137.423279,19.116451,-3.494879,-14.474616,-4.604369,41.876839,170.044937,0.000076,-10.755299,-34.321354,-40.068283,124.498062,-0.000101,0.000305,-7.312455,-65.155304,0.000235,251.875061,0.000324,0.000057,-12.086140,-3.721270,15.404387,227.429657,-0.000334,0.000372,-5.825535,14.160486,7.214625,-41.876350,170.050278,-0.000091,-4.403703,37.945168,37.880959,-124.498131,-0.000192,-0.000143,-4.787043,56.206581,1.976661,-251.875427,-0.000083,-0.000048,-9.501156,3.489312,-8.775367,-227.429733,0.004219,0.000291,105.644402,-27.180220,-178.532486,-1741.731934,-2481.905762,229.328308,66.244659,-16.321539,5.873578,-496.591766,1071.417480,-2022.332886,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000003,0.000000,0.000029,-0.000001,55.248489,0.000000,0.000102,-0.000001,-0.000243,-0.000001,55.248734
128,1.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.356194,-87.559837,-0.307429,46.241463,948.392212,2020.871704,-10.779172,-4.927356,8.507668,81.279922,0.000105,-0.000033,20.850496,11.056688,-0.000008,0.000010,-368.754272,-0.000057,-4.773510,0.146673,-3.025117,-0.000119,-485.745575,-0.000026,-0.746258,-0.000017,0.000000,0.000372,-62.671158,144.523529,-5.902086,-8.578987,1.475827,-81.280075,-0.000029,0.000052,13.460454,-14.387266,-0.000038,-0.000045,-368.754211,-0.000072,-7.860501,0.565963,-2.065239,-0.000114,-485.745605,-0.000019,0.488061,-0.000099,-0.000001,0.000648,-62.671223,144.523697,-1.861935,-0.833839,0.745098,0.000051,47.078190,0.000005,0.651626,-5.442109,-0.256710,0.000073,87.438675,-0.000008,4.254519,-3.476197,1.211312,0.000071,92.621857,0.000013,-1.241330,0.912805,0.223373,-0.000080,198.268433,-0.000042,-1.793949,3.317056,0.218256,-0.000265,137.422943,19.116535,-3.534323,-14.543750,-4.531868,41.876457,170.044830,-0.000029,-11.144725,-34.474934,-39.811539,124.498383,0.000192,0.000095,-7.337452,-65.061172,0.000375,251.874969,0.000038,-0.000019,-12.230450,-3.785306,15.374174,227.429901,-0.000191,-0.000086,-5.873652,14.275934,7.146828,-41.876793,170.050034,-0.000005,-4.792481,38.042675,37.546616,-124.498146,0.000054,0.000038,-4.830753,56.198574,1.975543,-251.875626,0.000371,-0.000305,-9.596087,3.546050,-8.661754,-227.429932,0.004241,-0.000017,105.559875,-27.496387,-178.601212,-1747.327881,-2478.016357,233.863678,66.268555,-16.652620,5.919445,-484.554260,1069.656860,-2025.046143,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000001,0.000024,-0.000002,-0.000272,0.000009,55.248569,-0.000000,-0.000102,0.000001,0.000157,0.000000,55.248596
129,1.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.294631,-87.567551,-0.316650,46.216782,948.398560,2019.033447,-11.228951,-4.995080,8.688122,81.280052,-0.000085,0.000000,21.617348,10.921928,0.000001,0.000070,-368.754272,-0.000010,-4.414860,0.430569,-3.098623,0.000010,-485.745483,-0.000064,-0.731657,0.000003,-0.000000,0.000238,-62.671246,144.523560,-5.811775,-8.634820,1.586570,-81.280052,-0.000067,0.000000,13.417410,-14.373448,0.000001,-0.000199,-368.754150,0.000002,-7.835641,0.640730,-2.102864,0.000324,-485.745422,-0.000089,0.512142,0.000034,0.000000,-0.000191,-62.671242,144.523544,-1.787867,-0.827959,0.787230,-0.000051,47.078175,-0.000003,0.680199,-5.434192,-0.252142,-0.000331,87.438515,-0.000001,4.212581,-3.481913,1.218138,0.000318,92.621918,-0.000021,-1.269022,0.902847,0.208195,0.000331,198.268509,-0.000002,-1.766499,3.308147,0.215087,-0.000322,137.423004,19.116447,-3.560040,-14.603237,-4.470669,41.876900,170.044998,-0.000048,-11.505821,-34.627781,-39.568844,124.498291,-0.000132,0.000000,-7.380962,-64.941742,0.000327,251.874939,-0.000343,0.000114,-12.389249,-3.839946,15.339693,227.429520,0.000505,-0.000029,-5.925525,14.376707,7.101671,-41.876465,170.050201,-0.000048,-5.177294,38.129246,37.220455,-124.498253,0.000021,0.000067,-4.926064,56.208145,1.975610,-251.875610,-0.000042,0.000191,-9.744541,3.602374,-8.524292,-227.429520,0.003895,0.000110,105.447891,-27.752401,-178.650360,-1752.664185,-2474.375244,235.686035,66.434387,-16.993738,5.922998,-472.787903,1072.745117,-2025.079224,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000001,-0.000000,0.000000,0.000052,0.000006,55.248619,-0.000000,0.000048,-0.000001,0.000029,0.000002,55.248451
130,1.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246242,-87.627510,-0.315940,46.264690,948.389038,2017.288696,-11.769599,-5.064044,8.868481,81.279991,0.000014,-0.000014,22.518988,10.701878,-0.000005,-0.000080,-368.754211,-0.000024,-4.189062,0.710894,-3.157537,0.000181,-485.745514,0.000043,-0.686676,0.000024,-0.000003,0.000229,-62.671112,144.523514,-5.755747,-8.677105,1.693615,-81.280144,-0.000014,-0.000014,13.380938,-14.348315,-0.000001,0.000249,-368.754303,0.000024,-7.796142,0.737097,-2.141573,0.000062,-485.745392,-0.000015,0.532772,0.000164,-0.000001,-0.000381,-62.671165,144.523499,-1.727631,-0.826906,0.833509,-0.000135,47.078285,-0.000013,0.697792,-5.400973,-0.247646,0.000324,87.438583,0.000003,4.177603,-3.460077,1.227672,-0.000224,92.621803,0.000003,-1.289229,0.900988,0.195598,0.000214,198.268295,0.000032,-1.735412,3.303195,0.215057,-0.000267,137.423035,19.116459,-3.557254,-14.650986,-4.404959,41.876938,170.044739,0.000010,-11.824376,-34.764137,-39.329823,124.498367,0.000230,-0.000095,-7.448280,-64.843613,0.000293,251.874847,0.000000,0.000000,-12.577707,-3.893973,15.249531,227.429886,-0.000162,-0.000029,-5.960127,14.483700,7.052639,-41.876606,170.050110,0.000105,-5.534503,38.198410,36.896950,-124.498352,0.000381,-0.000048,-5.015103,56.154549,1.971467,-251.875778,-0.000046,0.000095,-9.888371,3.650105,-8.381310,-227.429443,0.004203,0.000012,105.306557,-27.954956,-178.581848,-1753.448486,-2473.957764,234.958038,66.574409,-17.227108,5.914617,-464.568848,1074.865723,-2024.421997,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000017,-0.000000,-0.000196,0.000012,55.248524,0.000000,0.000068,-0.000001,-0.000052,-0.000001,55.248451
131,1.091667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200988,-87.678551,-0.307507,46.384270,948.397156,2015.547485,-12.324521,-5.124703,9.027636,81.280243,-0.000183,0.000005,23.393358,10.466528,-0.000010,-0.000230,-368.754120,0.000043,-3.891655,1.044524,-3.210762,0.000019,-485.745483,0.000079,-0.648992,-0.000031,0.000001,0.000229,-62.671204,144.523468,-5.721418,-8.706113,1.799435,-81.280090,0.000030,0.000000,13.354235,-14.331212,-0.000004,-0.000103,-368.754303,-0.000026,-7.747173,0.825965,-2.179414,0.000305,-485.745361,-0.000010,0.557616,0.000061,-0.000001,-0.000229,-62.671249,144.523376,-1.657598,-0.823327,0.894338,0.000177,47.078098,-0.000001,0.707653,-5.375013,-0.256392,-0.000121,87.438690,-0.000001,4.136985,-3.452749,1.229642,-0.000275,92.621796,0.000016,-1.324543,0.901933,0.175308,-0.000066,198.268448,-0.000029,-1.716448,3.294868,0.206130,-0.000014,137.423264,19.116478,-3.558661,-14.695708,-4.355902,41.877018,170.044632,-0.000076,-12.135148,-34.861935,-39.085258,124.498474,0.000269,0.000219,-7.470998,-64.658264,0.000312,251.874619,-0.000038,0.000267,-12.716166,-3.956510,15.235208,227.429626,0.000010,-0.000334,-5.985287,14.571176,7.029493,-41.876736,170.050217,-0.000033,-5.891236,38.261196,36.624172,-124.498322,-0.000406,-0.000038,-5.145272,56.096119,1.967423,-251.875626,-0.000057,-0.000334,-10.058877,3.707538,-8.201782,-227.429962,0.004356,0.000117,105.301498,-28.082003,-178.679642,-1758.830444,-2470.036865,237.527008,66.849472,-17.424936,5.866269,-458.337738,1081.374634,-2020.721436,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000001,-0.000024,0.000003,-0.000467,0.000014,55.248596,-0.000000,0.000099,-0.000002,-0.000482,0.000005,55.248634
132,1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146318,-87.697769,-0.298854,46.552349,948.476624,2013.763916,-12.974724,-5.118561,9.233336,81.280067,0.000018,-0.000010,24.389750,10.357220,-0.000004,0.000153,-368.754395,-0.000038,-3.341126,1.159196,-3.252163,-0.000534,-485.745361,-0.000124,-0.678578,-0.000007,0.000002,0.000362,-62.671135,144.523636,-5.680029,-8.736814,1.909810,-81.279915,-0.000018,0.000000,13.330742,-14.296696,-0.000005,-0.000333,-368.754303,0.000083,-7.696355,0.936643,-2.227314,0.000119,-485.745667,-0.000134,0.572528,0.000024,-0.000001,0.000362,-62.671150,144.523483,-1.574876,-0.840706,0.937938,0.000206,47.078110,0.000003,0.719038,-5.359646,-0.268754,-0.000284,87.438576,-0.000007,4.108591,-3.436602,1.241962,-0.000073,92.622116,0.000045,-1.380365,0.908322,0.178463,-0.000131,198.268356,-0.000007,-1.699268,3.287601,0.207454,0.000236,137.423004,19.116446,-3.548381,-14.739326,-4.316346,41.876644,170.044525,-0.000024,-12.406567,-34.943844,-38.837612,124.498123,0.000154,-0.000210,-7.494230,-64.463440,0.000359,251.875015,0.000095,0.000095,-12.862601,-4.045101,15.181724,227.429871,-0.000114,0.000200,-5.992455,14.658155,7.015647,-41.876762,170.049973,0.000024,-6.223269,38.287350,36.351238,-124.498474,-0.000139,0.000000,-5.269232,56.021999,1.962493,-251.875427,0.000039,0.000181,-10.234389,3.821104,-8.013646,-227.429718,0.004418,-0.000436,105.301468,-28.168604,-178.716858,-1761.408691,-2468.025635,239.292908,67.105865,-17.598419,5.775245,-452.205536,1087.646973,-2016.835815,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,0.000000,-0.000200,0.000027,55.248451,-0.000000,-0.000089,0.000002,-0.000024,0.000005,55.248596
133,1.108333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089368,-87.741806,-0.289063,46.726791,948.505371,2012.084717,-13.680188,-5.193015,9.386429,81.280151,-0.000092,-0.000024,25.460911,10.100801,0.000016,-0.000169,-368.754333,0.000010,-2.867696,1.631726,-3.296092,0.000381,-485.745483,-0.000045,-0.700982,0.000014,-0.000000,-0.000267,-62.671204,144.523453,-5.638764,-8.769029,2.009076,-81.279846,-0.000060,0.000043,13.310945,-14.288097,-0.000003,-0.000055,-368.754242,0.000029,-7.629251,1.024611,-2.233992,-0.000124,-485.745392,0.000053,0.579553,-0.000034,-0.000000,0.000629,-62.671242,144.523544,-1.506496,-0.846521,0.992011,0.000158,47.078228,0.000005,0.732556,-5.340064,-0.280524,-0.000020,87.438591,-0.000001,4.085147,-3.415462,1.243906,-0.000140,92.622078,0.000058,-1.409010,0.914113,0.190217,-0.000420,198.268311,-0.000000,-1.683179,3.288886,0.218885,0.000119,137.422882,19.116482,-3.520122,-14.774503,-4.294151,41.876392,170.044693,0.000000,-12.633746,-35.019245,-38.597240,124.498505,0.000072,-0.000343,-7.487909,-64.289246,0.000298,251.874847,0.000153,-0.000057,-12.969544,-4.105790,15.144420,227.429871,-0.000305,0.000000,-5.992785,14.743213,7.026435,-41.877129,170.049896,0.000038,-6.541030,38.305622,36.097164,-124.497803,-0.000181,0.000048,-5.408381,55.943508,1.957415,-251.875793,0.000494,-0.000296,-10.432620,3.919084,-7.863045,-227.429825,0.003881,0.000155,105.380203,-28.230677,-178.772156,-1763.025146,-2466.180664,243.337860,67.435043,-17.751215,5.711645,-448.175110,1096.005371,-2011.291382,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000001,0.000003,-0.000001,0.000339,0.000001,55.248680,-0.000001,-0.000184,0.000003,-0.000019,-0.000003,55.248547
134,1.116667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028876,-87.734451,-0.280855,46.760071,948.554382,2010.439697,-14.372630,-5.168636,9.572521,81.280106,0.000108,0.000110,26.527662,9.960780,-0.000009,-0.000129,-368.754333,0.000048,-2.330119,1.795903,-3.314056,0.000200,-485.745544,0.000055,-0.700818,-0.000003,-0.000001,-0.000257,-62.671188,144.523529,-5.548005,-8.865726,2.102432,-81.280258,-0.000031,-0.000119,13.234485,-14.286164,0.000015,-0.000073,-368.754395,-0.000055,-7.567580,1.068139,-2.255677,0.000496,-485.745422,-0.000091,0.598146,0.000003,0.000002,-0.000458,-62.671173,144.523605,-1.470728,-0.843555,1.040166,-0.000175,47.078320,0.000004,0.755287,-5.359335,-0.293619,-0.000379,87.438431,-0.000015,4.088229,-3.423272,1.252896,0.000388,92.621910,-0.000034,-1.440734,0.921194,0.186689,0.000324,198.268677,0.000035,-1.669326,3.294489,0.226182,-0.000513,137.423157,19.116444,-3.469509,-14.793671,-4.290132,41.876980,170.045074,0.000029,-12.836369,-35.058758,-38.361679,124.498024,-0.000095,0.000315,-7.477517,-64.098557,0.000348,251.874969,0.000458,-0.000267,-13.069800,-4.164359,15.082770,227.429657,0.000105,-0.000105,-5.959463,14.799589,7.033237,-41.876579,170.050415,0.000048,-6.823538,38.305202,35.853981,-124.498123,-0.000041,-0.000095,-5.559711,55.891014,1.953993,-251.875610,0.000300,-0.000353,-10.658006,4.040020,-7.709105,-227.429825,0.003790,0.000606,105.497879,-28.213341,-178.823853,-1763.775391,-2464.991943,246.714325,67.790192,-17.882690,5.615473,-444.837341,1105.298462,-2004.813354,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000002,0.000000,0.000000,0.000200,-0.000027,55.248566,0.000000,0.000044,-0.000001,-0.000024,-0.000003,55.248611
135,1.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052184,-87.824799,-0.292873,46.989117,948.674072,2008.881958,-15.116994,-5.231814,9.694125,81.280182,-0.000024,0.000029,27.716475,9.599687,0.000005,0.000005,-368.754303,0.000005,-1.703548,2.401594,-3.320362,-0.000348,-485.745483,-0.000050,-0.684748,0.000031,-0.000005,0.000238,-62.671085,144.523544,-5.439464,-8.896446,2.204362,-81.279877,0.000101,-0.000029,13.160913,-14.225030,0.000012,-0.000184,-368.754333,0.000000,-7.480564,1.133115,-2.272054,0.000114,-485.745300,-0.000057,0.616497,0.000106,-0.000001,-0.000057,-62.671257,144.523590,-1.361650,-0.852709,1.091662,-0.000051,47.078262,0.000000,0.791297,-5.320506,-0.299062,-0.000058,87.438538,-0.000008,4.080805,-3.394689,1.254495,0.000043,92.621796,0.000017,-1.497626,0.922216,0.186563,-0.000213,198.268494,0.000006,-1.677044,3.300331,0.238146,-0.000200,137.423233,19.116461,-3.422861,-14.804036,-4.300890,41.876713,170.044937,0.000076,-13.014671,-35.075527,-38.114208,124.498177,0.000005,0.000477,-7.450399,-63.900158,0.000362,251.874847,-0.000134,0.000000,-13.285894,-4.266453,15.048965,227.429657,-0.000019,0.000019,-5.933857,14.860526,7.061428,-41.876869,170.050354,-0.000033,-7.087844,38.292904,35.613506,-124.497864,-0.000109,-0.000019,-5.711053,55.825737,1.946767,-251.875610,0.000102,-0.000219,-10.886879,4.166255,-7.567139,-227.429596,0.004452,-0.000136,105.518074,-28.190987,-178.825882,-1764.162842,-2464.281250,246.595917,68.157761,-17.969700,5.528799,-443.568573,1114.770996,-1997.554688,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000003,0.000034,-0.000004,0.000052,-0.000022,55.248531,0.000000,0.000147,-0.000003,-0.000329,0.000020,55.248528
136,1.133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.106002,-87.894569,-0.281363,47.250729,948.710938,2007.363403,-15.956820,-5.262275,9.786263,81.279686,0.000015,-0.000005,28.979326,9.202226,-0.000003,0.000317,-368.754242,-0.000067,-1.070076,3.047341,-3.315064,0.000052,-485.745605,0.000069,-0.652415,0.000003,-0.000001,-0.000095,-62.671150,144.523529,-5.415278,-8.923310,2.300893,-81.280144,-0.000015,0.000010,13.140704,-14.176557,0.000001,0.000103,-368.754272,-0.000017,-7.431725,1.203529,-2.273019,-0.000062,-485.745514,-0.000042,0.633016,0.000092,-0.000000,0.000153,-62.671185,144.523636,-1.290538,-0.871745,1.145102,-0.000157,47.078255,-0.000003,0.805617,-5.282259,-0.294880,0.000158,87.438522,-0.000002,4.068002,-3.371566,1.249216,-0.000055,92.621964,0.000002,-1.535793,0.935609,0.179649,-0.000106,198.268417,0.000066,-1.674702,3.317868,0.237990,0.000207,137.423157,19.116413,-3.341697,-14.807226,-4.314641,41.876602,170.044846,0.000024,-13.148432,-35.047543,-37.845818,124.498444,-0.000077,-0.000048,-7.429643,-63.710812,0.000318,251.874832,0.000172,0.000191,-13.612085,-4.365495,15.017365,227.429779,0.000114,0.000067,-5.875604,14.893420,7.082551,-41.876850,170.049911,0.000086,-7.321785,38.264862,35.391106,-124.498154,0.000356,0.000057,-5.836840,55.780163,1.944080,-251.875290,-0.000317,-0.000124,-11.095993,4.275799,-7.440279,-227.429901,0.004395,0.000150,105.482788,-28.112822,-178.769608,-1763.066650,-2464.892822,242.966003,68.472328,-18.008152,5.454121,-444.014252,1122.377197,-1990.727295,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000001,0.000003,0.000003,0.000138,0.000021,55.248482,0.000000,0.000034,-0.000001,-0.000172,0.000004,55.248493
137,1.141667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.176220,-87.936821,-0.289063,47.484898,948.751709,2005.842407,-16.805931,-5.152488,9.926476,81.280121,-0.000038,-0.000024,30.312445,9.022878,0.000001,0.000048,-368.754272,0.000010,-0.416266,3.295685,-3.199796,0.000019,-485.745483,0.000081,-0.612831,-0.000014,0.000002,0.000048,-62.671219,144.523499,-5.361030,-8.941319,2.392733,-81.280273,0.000191,0.000014,13.141035,-14.122631,0.000004,0.000250,-368.754425,-0.000033,-7.412612,1.302793,-2.293449,0.000319,-485.745514,-0.000162,0.635477,0.000041,-0.000000,-0.000286,-62.671200,144.523712,-1.198902,-0.902743,1.187728,-0.000128,47.078346,-0.000005,0.837267,-5.251686,-0.299084,0.000310,87.438385,-0.000008,4.068782,-3.357084,1.256209,-0.000021,92.621765,0.000001,-1.581181,0.949866,0.185306,-0.000193,198.268372,0.000041,-1.693847,3.337402,0.241567,-0.000186,137.423325,19.116457,-3.250515,-14.803169,-4.346253,41.876511,170.044830,0.000005,-13.264225,-34.999588,-37.592789,124.498718,0.000171,0.000000,-7.382499,-63.534897,0.000334,251.874756,0.000153,0.000038,-13.850092,-4.452085,14.983795,227.429779,-0.000257,-0.000153,-5.806275,14.912066,7.109680,-41.877060,170.049988,0.000010,-7.534760,38.223553,35.178131,-124.498138,0.000449,0.000067,-5.940948,55.737801,1.941538,-251.875473,-0.000340,-0.000191,-11.285299,4.367132,-7.321269,-227.429779,0.004397,0.000072,105.559021,-27.990534,-178.764740,-1761.853271,-2465.120850,242.400360,68.742142,-17.984619,5.391923,-446.626312,1128.357666,-1984.122559,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000002,0.000000,0.000000,0.000067,-0.000024,55.248600,-0.000000,0.000065,-0.000002,-0.000148,0.000012,55.248520
