DataName,Data 2025-04-17 11-28-18,FrameRate,120,StartTime,2025.04.17 11:28:18:231,FrameCount,952,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
377,3.141667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.139114,0.931181,-177.994156,-81.664848,918.923950,365.686096,6.267638,5.185496,7.777823,81.538857,0.000037,-0.000013,37.147068,1.432367,0.000000,0.000021,-371.051178,-0.000033,-0.494848,-6.007313,-3.803577,0.000000,-483.579407,0.000057,-3.644103,0.000001,0.000000,-0.000018,-62.726589,144.651306,-18.427666,-4.592422,0.798798,-81.538857,-0.000038,0.000051,11.838040,-14.263114,0.000001,-0.000019,-371.051331,-0.000048,2.473277,4.322051,0.179479,-0.000012,-483.579437,0.000000,-0.097948,-0.000003,0.000000,-0.000010,-62.726559,144.651352,-2.890648,-1.414847,1.413738,0.000002,45.695778,-0.000017,2.993604,-5.796072,-1.013649,0.000007,84.870918,-0.000086,6.684787,-4.295894,1.523795,-0.000004,89.902153,0.000089,-3.787577,1.333992,-1.327254,-0.000001,200.649506,-0.000002,-3.876135,7.171862,-1.441925,-0.000002,139.073730,19.345932,7.435671,-10.864048,-9.568559,43.037418,174.758240,-0.000036,8.021360,-17.890072,-47.807079,124.073959,0.000200,-0.000067,-3.247411,-34.447842,0.000061,250.158463,0.000153,-0.000038,-5.148540,-0.604489,10.620373,228.839722,-0.000114,-0.000286,7.597983,9.699478,6.194640,-43.037449,174.763626,-0.000045,29.417931,12.606435,64.515663,-124.073730,0.000024,-0.000119,0.497625,25.042356,0.428065,-250.158722,0.000038,0.000043,-3.391569,-1.539978,-2.952906,-228.839874,0.004330,-0.000057,129.761169,-41.435822,-96.121559,449.572296,-1727.784546,573.699524,161.069504,32.256180,97.588799,-720.606995,-1357.393799,783.135254,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,-0.000000,0.000000,-0.000001,0.000025,-0.000067,55.252937,-0.000000,-0.000002,0.000000,-0.000005,-0.000010,55.252876
378,3.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.994659,1.025015,-177.774170,-79.289597,920.186829,355.584534,5.096205,5.369764,8.193897,81.538887,-0.000034,-0.000057,39.642872,1.063727,0.000001,-0.000031,-371.051208,0.000091,2.125454,-5.715226,-3.990287,-0.000012,-483.579468,0.000038,-3.503702,0.000001,0.000001,0.000052,-62.726631,144.651230,-18.129105,-3.839105,0.837745,-81.538879,0.000114,-0.000017,12.619101,-14.383179,-0.000001,-0.000005,-371.051270,0.000057,2.528053,4.200668,-0.055776,-0.000028,-483.579468,-0.000033,-0.073592,-0.000005,0.000000,-0.000033,-62.726589,144.651352,-2.779249,-1.389527,1.593481,-0.000003,45.695801,0.000016,3.035576,-5.684857,-0.823120,-0.000003,84.871101,0.000015,6.654548,-4.210583,1.492861,0.000015,89.901993,-0.000045,-3.845671,1.321039,-1.385360,-0.000003,200.649597,0.000011,-3.899664,7.104287,-1.439918,-0.000001,139.073578,19.346142,7.666147,-10.804953,-9.666025,43.037395,174.758163,-0.000014,8.481151,-17.479443,-48.345058,124.074005,0.000019,0.000134,-3.267165,-33.965633,0.000047,250.158401,0.000095,-0.000095,-5.212432,-0.510521,10.565256,228.839996,0.000067,0.000038,7.473049,9.968306,6.124806,-43.037430,174.763672,0.000001,29.417177,12.883123,64.419342,-124.073784,-0.000113,0.000082,0.441228,25.114164,0.439190,-250.158920,0.000153,-0.000062,-3.516444,-1.598736,-2.905037,-228.839874,0.004311,-0.000057,131.476852,-41.282230,-96.714493,448.775391,-1721.809082,583.976929,160.515656,32.562965,97.353294,-721.519226,-1364.066284,770.929443,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,-0.000003,-0.000000,0.000000,-0.000036,-0.000088,55.252975,0.000000,0.000000,0.000000,0.000002,-0.000004,55.252892
379,3.158333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.792480,1.117947,-177.595932,-76.946259,921.496704,345.802185,3.766744,5.614712,8.566437,81.538857,-0.000170,-0.000038,42.318474,0.638907,0.000004,0.000002,-371.051178,0.000063,4.948541,-5.161652,-4.238154,-0.000002,-483.579590,-0.000076,-3.222105,0.000001,-0.000001,0.000019,-62.726574,144.651337,-17.759701,-3.284262,0.911415,-81.538849,-0.000134,-0.000013,13.359374,-14.491794,-0.000001,0.000005,-371.051025,0.000086,2.492111,4.118523,-0.283778,0.000018,-483.579468,0.000014,-0.077836,0.000001,0.000001,-0.000010,-62.726574,144.651260,-2.600878,-1.362112,1.724870,0.000002,45.695732,0.000016,3.116255,-5.576446,-0.660168,0.000001,84.870872,-0.000004,6.622680,-4.143750,1.469845,0.000006,89.902191,-0.000066,-3.894402,1.316870,-1.456505,-0.000011,200.649506,0.000080,-3.928916,7.044820,-1.457858,-0.000003,139.073761,19.346107,7.880482,-10.748623,-9.694377,43.037415,174.758316,0.000026,8.960829,-17.075798,-48.891235,124.074013,-0.000007,0.000000,-3.237020,-33.492752,0.000107,250.158249,-0.000095,0.000000,-5.240052,-0.462846,10.460694,228.839752,-0.000124,0.000286,7.312773,10.255342,6.036555,-43.037453,174.763809,0.000035,29.441542,13.214377,64.318062,-124.073776,0.000057,-0.000021,0.445654,25.200645,0.450697,-250.158768,-0.000153,0.000010,-3.577270,-1.640393,-2.831472,-228.839691,0.004349,-0.000019,133.132690,-41.266392,-97.183289,451.012573,-1713.796631,598.062317,159.920013,33.043346,97.102211,-722.892761,-1368.918457,762.019775,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000007,-0.000000,0.000001,0.000008,0.000050,55.252907,0.000000,0.000000,-0.000001,0.000002,-0.000013,55.252907
380,3.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.582809,1.359885,-177.462769,-74.649734,922.772888,336.641113,2.363847,5.979893,8.784744,81.538910,0.000027,0.000019,45.053841,0.105389,0.000000,0.000019,-371.051208,-0.000020,7.493956,-4.521657,-4.333597,-0.000007,-483.579590,-0.000114,-2.869751,-0.000002,-0.000002,0.000025,-62.726650,144.651260,-17.347326,-2.766128,1.016559,-81.538925,-0.000027,-0.000019,13.966941,-14.560927,0.000002,0.000012,-371.051361,0.000048,2.327331,4.089591,-0.495120,0.000015,-483.579437,-0.000024,-0.066638,0.000005,0.000001,0.000024,-62.726574,144.651337,-2.305263,-1.250490,1.807120,-0.000003,45.695808,0.000003,3.211031,-5.437763,-0.516696,0.000015,84.870911,-0.000027,6.510242,-4.041622,1.460506,-0.000007,89.902176,0.000047,-3.958254,1.322653,-1.494157,-0.000008,200.649338,-0.000006,-3.942827,6.981895,-1.440284,-0.000001,139.073654,19.346138,8.087476,-10.683830,-9.641247,43.037407,174.758026,0.000041,9.450948,-16.681644,-49.489437,124.073929,-0.000052,-0.000048,-3.209800,-33.055885,0.000116,250.158020,0.000172,0.000019,-5.273474,-0.403688,10.348858,228.839798,0.000029,-0.000038,7.135383,10.560612,5.912135,-43.037422,174.763565,-0.000018,29.510893,13.585546,64.226822,-124.073730,0.000231,0.000004,0.514476,25.319601,0.461946,-250.158768,-0.000076,-0.000038,-3.567223,-1.672227,-2.752337,-228.839706,0.004215,0.000000,134.782440,-41.234695,-97.606049,454.491882,-1705.391113,612.043091,159.301468,33.742203,96.844910,-724.576538,-1371.277832,757.836609,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000003,-0.000001,0.000002,0.000014,0.000086,55.252838,0.000001,0.000000,-0.000001,0.000002,0.000017,55.252922
381,3.175000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.410568,1.469974,-177.245758,-72.300171,924.177856,327.076233,0.889756,6.386193,8.972156,81.538879,0.000031,-0.000008,47.704479,-0.685242,-0.000002,-0.000033,-371.051208,-0.000036,9.883463,-3.843535,-4.144200,-0.000017,-483.579468,0.000153,-2.319933,0.000003,-0.000000,0.000018,-62.726524,144.651276,-16.744940,-2.410574,1.252256,-81.538864,-0.000107,0.000004,14.261469,-14.642869,-0.000000,-0.000012,-371.051178,0.000048,2.177792,4.121744,-0.700423,0.000005,-483.579407,0.000038,-0.089475,-0.000006,0.000000,-0.000010,-62.726639,144.651321,-2.109455,-1.200959,1.924539,0.000005,45.695805,0.000001,3.236381,-5.330787,-0.351374,0.000000,84.871071,0.000015,6.455302,-3.960741,1.487890,0.000009,89.901932,-0.000010,-3.973370,1.333818,-1.543649,0.000013,200.649597,0.000050,-3.925319,6.914605,-1.463274,-0.000011,139.073471,19.346085,8.324266,-10.629330,-9.589989,43.037434,174.758377,0.000079,9.997414,-16.261343,-50.162289,124.073906,0.000119,-0.000124,-3.117952,-32.605106,0.000113,250.158157,0.000076,-0.000019,-5.235980,-0.326204,10.317958,228.839874,0.000000,-0.000057,6.981188,10.809566,5.759682,-43.037437,174.764008,0.000023,29.594572,13.955522,64.111694,-124.073784,0.000173,-0.000118,0.631917,25.469826,0.474106,-250.158966,0.000038,0.000095,-3.494922,-1.659671,-2.645476,-228.839584,0.004177,0.000038,136.468643,-41.326328,-98.100159,456.446228,-1695.792847,630.085510,158.588226,34.562950,96.548218,-726.909851,-1372.821655,755.281250,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,-0.000000,-0.000000,0.000000,-0.000007,-0.000014,55.252869,-0.000000,-0.000001,0.000000,0.000012,0.000001,55.252911
382,3.183333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.385788,1.548344,-177.135117,-70.107803,925.595459,318.376556,-0.866209,6.898809,8.987239,81.538841,-0.000052,0.000020,50.252419,-1.499861,0.000002,0.000038,-371.051147,-0.000019,12.492291,-2.999524,-3.903625,0.000021,-483.579407,-0.000229,-1.799446,-0.000000,-0.000000,-0.000025,-62.726612,144.651337,-16.249292,-2.150630,1.443678,-81.538864,-0.000105,0.000012,14.410773,-14.731977,0.000001,0.000000,-371.051056,0.000067,1.876014,4.124903,-0.942579,-0.000007,-483.579468,0.000000,-0.062174,0.000003,-0.000000,0.000014,-62.726631,144.651382,-1.938124,-1.132081,1.942744,0.000004,45.695728,-0.000001,3.287329,-5.211853,-0.219787,0.000003,84.871033,0.000016,6.322087,-3.902774,1.525448,0.000005,89.902069,-0.000021,-4.002300,1.291800,-1.555763,0.000020,200.649490,0.000005,-3.936891,6.783669,-1.437344,-0.000019,139.073669,19.346046,8.510542,-10.568667,-9.469745,43.037445,174.758087,-0.000029,10.541954,-15.875675,-50.899864,124.073952,0.000050,0.000029,-3.066067,-32.189968,0.000105,250.158310,0.000038,-0.000038,-5.233439,-0.162650,10.362706,228.840027,0.000057,-0.000038,6.796706,11.037392,5.596436,-43.037430,174.763672,-0.000042,29.653513,14.369068,63.985199,-124.073730,0.000324,0.000060,0.758925,25.656702,0.486181,-250.159149,0.000038,-0.000086,-3.399184,-1.649096,-2.561455,-228.839752,0.004196,0.000019,138.199356,-41.264938,-98.671898,456.276489,-1687.767944,644.481262,157.856796,35.427475,96.288750,-728.112671,-1374.765381,753.827881,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,-0.000000,0.000000,-0.000000,0.000010,0.000038,55.252960,0.000000,0.000000,-0.000000,-0.000012,0.000015,55.252895
383,3.191667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.351303,1.436193,-176.972290,-67.931656,927.115356,309.549744,-2.714019,7.443679,9.013526,81.538849,0.000095,0.000027,52.775352,-2.427739,0.000003,-0.000014,-371.051270,0.000005,14.376053,-1.920126,-3.617400,-0.000002,-483.579468,0.000000,-1.360001,0.000001,-0.000000,0.000020,-62.726574,144.651260,-15.617133,-2.114828,1.694334,-81.538849,-0.000020,0.000014,14.374901,-14.890480,-0.000001,-0.000018,-371.051178,-0.000038,1.663825,4.137398,-1.108351,0.000002,-483.579468,0.000000,-0.090872,-0.000003,0.000001,0.000005,-62.726570,144.651321,-1.824985,-1.140762,1.983593,0.000005,45.695778,0.000016,3.338699,-5.140526,-0.096889,-0.000003,84.870926,-0.000010,6.219863,-3.886003,1.570765,-0.000001,89.902122,0.000014,-4.030929,1.311075,-1.546087,-0.000008,200.649384,-0.000005,-3.906291,6.700511,-1.423591,-0.000001,139.073669,19.346111,8.671607,-10.540946,-9.371064,43.037384,174.758270,-0.000043,11.107004,-15.472952,-51.590611,124.074013,-0.000069,0.000038,-3.040210,-31.715336,0.000152,250.158401,0.000114,-0.000038,-5.265967,-0.020871,10.308654,228.839874,-0.000162,0.000000,6.607937,11.186380,5.461048,-43.037434,174.763626,-0.000016,29.681095,14.788960,63.817146,-124.073723,0.000205,0.000032,0.899656,25.887337,0.499866,-250.159180,-0.000076,-0.000038,-3.267774,-1.587853,-2.506282,-228.839844,0.004253,0.000000,139.913528,-41.154938,-99.157005,458.052826,-1679.874512,657.671814,156.996994,36.290779,96.040596,-728.291260,-1378.379883,751.031006,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,-0.000001,-0.000001,-0.000016,-0.000057,55.252869,-0.000000,-0.000002,0.000000,0.000002,0.000007,55.252884
384,3.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.320999,1.436725,-176.902420,-65.705345,928.783691,300.543121,-4.468520,8.157672,8.903372,81.538879,0.000010,0.000029,55.189667,-3.418900,-0.000001,0.000005,-371.051086,0.000010,14.756622,-0.575684,-3.508198,0.000014,-483.579529,0.000038,-1.307518,0.000001,0.000001,0.000000,-62.726555,144.651321,-14.935798,-2.064734,1.893269,-81.538879,-0.000011,-0.000010,14.254467,-14.954130,0.000000,-0.000004,-371.051208,0.000038,1.407668,4.217933,-1.265289,-0.000020,-483.579468,-0.000014,-0.112428,0.000003,0.000000,0.000000,-62.726597,144.651352,-1.804244,-1.088975,1.946374,0.000004,45.695770,0.000001,3.400738,-5.019764,-0.016106,0.000000,84.871132,-0.000023,6.206240,-3.821748,1.608512,0.000012,89.902107,0.000033,-4.050978,1.305350,-1.519989,-0.000007,200.649551,0.000042,-3.877666,6.575578,-1.374610,-0.000002,139.073761,19.345999,8.830815,-10.511615,-9.264088,43.037407,174.758362,0.000076,11.744653,-15.070576,-52.255165,124.074036,-0.000117,-0.000029,-2.973132,-31.280283,0.000173,250.158249,-0.000076,0.000076,-5.269068,0.096723,10.173550,228.839905,-0.000048,-0.000057,6.421536,11.304328,5.384419,-43.037445,174.763519,0.000088,29.675043,15.214413,63.591827,-124.073723,0.000182,-0.000029,1.052203,26.131229,0.513467,-250.158752,-0.000153,-0.000029,-3.111046,-1.503143,-2.525801,-228.839798,0.004234,0.000076,141.571732,-41.146725,-99.488869,463.778748,-1669.746704,673.409729,156.085434,37.187683,95.851768,-726.376099,-1383.185059,748.773071,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,-0.000007,-0.000000,-0.000000,-0.000004,-0.000033,55.252857,0.000000,0.000000,-0.000000,-0.000012,0.000013,55.252869
385,3.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.221268,1.416043,-176.907532,-63.653049,930.288574,291.615570,-6.159495,8.954384,8.584584,81.538887,-0.000187,-0.000045,57.506184,-4.568629,-0.000001,0.000005,-371.051025,0.000048,14.370892,0.740458,-3.390064,0.000008,-483.579559,-0.000038,-1.451498,-0.000000,0.000000,0.000012,-62.726524,144.651352,-14.171467,-2.109349,2.025378,-81.538895,-0.000039,-0.000042,14.129236,-14.993728,0.000001,0.000021,-371.051270,0.000067,0.962632,4.308457,-1.444697,0.000004,-483.579437,0.000017,-0.063548,0.000006,-0.000000,-0.000010,-62.726578,144.651306,-1.685800,-1.046545,1.904465,-0.000002,45.695732,-0.000041,3.419370,-4.879752,0.005017,0.000002,84.871109,0.000073,6.177857,-3.719593,1.609240,0.000003,89.902122,-0.000080,-4.044396,1.256478,-1.470568,-0.000011,200.649551,0.000023,-3.811517,6.398746,-1.320465,0.000020,139.073441,19.346064,8.977521,-10.478319,-9.111029,43.037411,174.758270,0.000038,12.450209,-14.682507,-52.913902,124.074059,-0.000086,0.000048,-2.855171,-30.905737,0.000236,250.158371,-0.000057,-0.000057,-5.217037,0.200345,9.985674,228.839722,0.000086,0.000076,6.255510,11.355627,5.327730,-43.037434,174.763718,0.000037,29.599300,15.623612,63.379436,-124.073730,0.000026,-0.000035,1.114174,26.405558,0.527809,-250.158844,0.000000,0.000038,-3.039550,-1.416818,-2.543911,-228.839554,0.004177,0.000076,143.126831,-41.253704,-99.710762,471.612396,-1657.996338,691.474609,155.121506,37.843517,95.637451,-723.903687,-1391.329834,740.953247,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.000043,55.252880,0.000000,0.000001,0.000000,-0.000007,-0.000005,55.252907
386,3.216667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.277649,1.322770,-176.894547,-61.731342,931.817932,283.256104,-8.053452,9.805991,8.136560,81.538925,-0.000256,0.000015,59.658180,-5.833444,0.000000,0.000024,-371.051086,0.000043,13.635878,2.249557,-3.212984,0.000036,-483.579346,0.000114,-1.505636,0.000003,-0.000001,-0.000043,-62.726715,144.651367,-13.638000,-2.265351,2.160324,-81.538910,-0.000051,0.000027,14.070605,-15.017148,0.000008,0.000000,-371.051270,-0.000029,0.630624,4.384944,-1.552280,0.000005,-483.579376,-0.000041,-0.029966,0.000004,-0.000001,0.000024,-62.726631,144.651352,-1.654236,-0.991053,1.907752,-0.000001,45.695728,0.000001,3.452079,-4.733024,0.020343,0.000014,84.871063,-0.000007,6.086478,-3.639382,1.577681,-0.000020,89.901955,0.000039,-4.054749,1.202784,-1.394266,0.000008,200.649445,0.000017,-3.755504,6.190986,-1.243704,0.000007,139.073822,19.345997,9.065104,-10.454244,-8.942709,43.037457,174.758575,0.000002,13.146198,-14.327858,-53.537270,124.074020,-0.000012,0.000038,-2.727017,-30.578688,0.000217,250.158234,-0.000153,-0.000076,-5.144912,0.321514,9.677361,228.839722,0.000029,0.000057,6.072088,11.341623,5.283974,-43.037449,174.763947,-0.000043,29.457602,16.047720,63.137470,-124.073822,-0.000132,-0.000038,1.139297,26.716761,0.542841,-250.158691,0.000019,-0.000029,-3.003049,-1.317151,-2.623893,-228.839798,0.004244,0.000038,144.593002,-41.335102,-99.800377,482.032104,-1646.119995,707.806274,154.091751,38.391876,95.481102,-719.034424,-1402.528687,730.282349,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,-0.000003,0.000001,-0.000000,0.000063,0.000033,55.252792,0.000000,0.000002,0.000000,0.000005,-0.000003,55.252911
387,3.225000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.374344,1.324479,-176.881134,-59.806931,933.338318,275.113190,-9.937551,10.759448,7.571967,81.538895,0.000103,0.000006,61.606251,-7.149172,-0.000001,-0.000010,-371.051270,-0.000024,12.619101,3.654056,-2.927758,-0.000013,-483.579468,-0.000038,-1.542501,-0.000001,0.000003,-0.000029,-62.726631,144.651276,-13.141759,-2.395534,2.312396,-81.538887,-0.000103,0.000013,13.974007,-14.996466,-0.000001,-0.000001,-371.051208,0.000000,0.329792,4.488994,-1.595963,-0.000002,-483.579407,-0.000019,-0.004997,0.000003,-0.000000,0.000005,-62.726536,144.651352,-1.596702,-0.904474,1.933570,-0.000004,45.695763,-0.000005,3.450112,-4.551094,0.020708,-0.000003,84.870926,-0.000020,5.967652,-3.482601,1.534427,0.000010,89.901993,-0.000019,-4.073992,1.126146,-1.296819,0.000009,200.649536,-0.000001,-3.696917,5.935539,-1.192195,-0.000016,139.073685,19.346087,9.187440,-10.403147,-8.767535,43.037453,174.758270,0.000002,13.908249,-13.957601,-54.137890,124.073982,0.000010,-0.000048,-2.501017,-30.299841,0.000227,250.158173,0.000019,0.000000,-4.995043,0.269782,9.275401,228.839874,0.000048,0.000057,5.904728,11.285667,5.266459,-43.037449,174.763458,0.000009,29.258408,16.449619,62.869621,-124.073746,-0.000089,0.000039,1.101287,27.056126,0.557969,-250.158829,0.000172,-0.000057,-3.023306,-1.222133,-2.682250,-228.839645,0.004177,0.000114,145.888718,-41.634300,-99.639198,498.416595,-1630.222778,728.868103,153.055710,38.779846,95.299568,-713.920959,-1415.578125,716.381531,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000000,0.000000,-0.000007,-0.000005,55.252857,0.000000,0.000002,-0.000000,-0.000002,-0.000013,55.252876
388,3.233333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.447006,1.154638,-176.906494,-57.999615,935.038208,266.357880,-11.789548,11.711358,6.888838,81.538910,-0.000081,-0.000018,63.302155,-8.579583,-0.000002,0.000014,-371.051208,0.000029,11.963170,5.038785,-2.660669,0.000000,-483.579132,0.000153,-1.621223,0.000003,0.000001,-0.000007,-62.726662,144.651306,-12.514378,-2.700909,2.407829,-81.538887,0.000008,-0.000043,13.784018,-14.968130,-0.000001,0.000004,-371.051178,0.000048,-0.013377,4.623031,-1.591066,0.000002,-483.579651,0.000019,0.008489,-0.000003,-0.000000,-0.000014,-62.726521,144.651352,-1.688096,-0.911436,1.966343,-0.000002,45.695683,-0.000037,3.395536,-4.431251,-0.004385,0.000010,84.870895,0.000064,5.986917,-3.378600,1.422454,-0.000004,89.902222,-0.000020,-3.961127,1.014724,-1.248649,-0.000009,200.649414,0.000067,-3.631908,5.695068,-1.123486,0.000013,139.073654,19.346024,9.282612,-10.318359,-8.679704,43.037422,174.758377,0.000031,14.616949,-13.558993,-54.615788,124.074005,-0.000052,-0.000010,-2.249483,-29.958847,0.000271,250.158295,-0.000019,-0.000029,-4.818350,0.117984,8.807449,228.839722,0.000019,0.000134,5.778876,11.260068,5.298410,-43.037445,174.763519,0.000071,29.025114,16.833183,62.562263,-124.073715,0.000236,-0.000142,1.015642,27.403431,0.573810,-250.158813,0.000114,0.000105,-3.090497,-1.105523,-2.780547,-228.839752,0.004177,-0.000057,147.031113,-41.954987,-99.395645,515.302063,-1614.551758,748.630737,151.936493,39.050285,95.134476,-707.265259,-1431.180420,699.028320,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000033,55.252884,-0.000000,-0.000001,0.000000,-0.000007,-0.000007,55.252907
389,3.241667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,177.549408,1.103849,-176.965302,-56.450504,936.778503,258.137573,-13.565108,12.677787,6.019702,81.538887,-0.000035,-0.000018,64.743683,-10.019720,-0.000005,-0.000010,-371.051086,-0.000019,11.034793,6.415566,-2.405465,-0.000035,-483.579376,0.000114,-1.594200,-0.000003,0.000002,0.000014,-62.726574,144.651352,-11.926709,-2.925937,2.458644,-81.538887,0.000036,-0.000019,13.542407,-14.909876,-0.000004,-0.000001,-371.051178,0.000010,-0.274960,4.811600,-1.540840,-0.000002,-483.579468,0.000018,0.020860,0.000002,0.000001,-0.000029,-62.726555,144.651367,-1.738891,-0.869724,2.009723,0.000006,45.695728,0.000022,3.401522,-4.235102,-0.026025,-0.000005,84.870872,-0.000046,5.945634,-3.211595,1.290756,0.000000,89.902176,0.000020,-3.932738,0.933187,-1.186945,0.000002,200.649796,-0.000010,-3.615258,5.465103,-1.046893,0.000007,139.073624,19.346035,9.346659,-10.237168,-8.600828,43.037415,174.758240,0.000050,15.309806,-13.210410,-55.057972,124.073952,0.000193,-0.000143,-1.919270,-29.696144,0.000292,250.158417,0.000038,0.000029,-4.545676,-0.080223,8.294723,228.839859,-0.000048,0.000038,5.630603,11.218534,5.350897,-43.037445,174.763855,0.000019,28.727268,17.227499,62.175201,-124.073715,-0.000169,-0.000036,0.890499,27.719599,0.588015,-250.158875,0.000076,0.000048,-3.193114,-0.977771,-2.837514,-228.839844,0.004177,-0.000038,148.028931,-42.410900,-99.021469,534.654175,-1596.673584,770.281433,150.856293,39.263054,94.955307,-700.341431,-1447.040771,681.216736,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000001,0.000000,-0.000024,-0.000067,55.252808,0.000000,0.000000,0.000000,0.000017,0.000009,55.252884
