DataName,Data 2025-04-17 11-36-48,FrameRate,120,StartTime,2025.04.17 11:36:49:283,FrameCount,701,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
511,4.258333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-177.536636,-87.158546,-175.019806,13.565685,857.894653,1890.304688,-40.772350,21.691502,-7.683984,81.279892,0.000001,-0.000038,53.803677,-21.676863,-0.000022,0.000186,-368.754303,0.000153,-23.121792,7.375923,-5.095195,-0.000277,-485.745514,0.000076,0.654691,-0.000014,-0.000000,0.000296,-62.671188,144.523514,-34.449074,-34.954681,-8.700932,-81.280197,0.000075,0.000038,44.850182,10.738031,-0.000008,-0.000057,-368.754303,-0.000114,-9.369723,-7.170349,8.552161,0.000086,-485.745300,-0.000038,1.734693,-0.000003,0.000003,0.000038,-62.671219,144.523636,-3.656103,-0.516585,-3.198308,-0.000089,47.078186,-0.000006,-1.092660,-2.012303,0.168656,-0.000068,87.438690,-0.000018,5.232240,-0.280012,-0.503093,-0.000014,92.621948,0.000016,-5.184206,1.321191,1.685836,0.000202,198.268463,-0.000002,-9.198630,3.389875,-0.028136,-0.000019,137.423111,19.116436,11.253681,1.158516,-9.933870,41.876640,170.044785,-0.000048,11.069687,3.171764,-42.050125,124.498474,0.000128,-0.000200,-175.211212,-61.947990,179.994766,251.874924,0.000010,-0.000248,12.266653,1.342957,19.918386,227.429657,-0.000196,-0.000019,12.700933,-0.218106,4.921472,-41.876701,170.050171,0.000036,21.240135,-1.122517,58.159466,-124.498207,-0.000098,0.000257,-176.230469,75.034538,176.902557,-251.875397,0.000763,0.000477,11.562519,11.701601,-31.329565,-227.429581,0.003977,-0.000013,131.320129,-12.561065,-175.665268,-1131.469727,-2346.824951,935.924072,47.158638,-5.451216,5.857068,-1056.277954,473.524536,-1984.367798,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000001,-0.000020,0.000001,0.000415,-0.000047,55.248638,0.000002,0.000000,-0.000001,0.000038,-0.000043,55.248508
512,4.266667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-177.731293,-87.003563,-175.036606,12.232203,862.885803,1894.837769,-39.457455,21.223476,-7.164911,81.280258,-0.000143,0.000076,52.544815,-20.953176,0.000022,-0.000186,-368.754089,0.000210,-22.613647,7.644501,-4.987703,-0.000153,-485.745697,0.000000,0.630261,0.000007,0.000002,0.000172,-62.671131,144.523605,-32.597855,-33.856091,-9.951893,-81.279953,-0.000082,-0.000038,42.965588,9.726654,0.000008,-0.000248,-368.754211,0.000010,-8.345212,-7.552512,8.661911,0.000162,-485.745575,0.000229,1.870385,-0.000003,-0.000004,0.000114,-62.671051,144.523499,-3.657897,-0.538945,-3.258624,0.000369,47.078110,-0.000005,-1.085873,-1.931779,0.244145,-0.000362,87.438744,0.000024,5.174309,-0.247830,-0.431284,0.000081,92.621933,-0.000030,-5.081169,1.324059,1.675229,-0.000110,198.268463,0.000031,-8.977477,3.406790,0.005365,0.000296,137.423141,19.116468,11.316566,0.910243,-9.891775,41.876656,170.044846,0.000057,11.783314,3.216411,-42.666843,124.498352,0.000017,-0.000105,-175.261063,-63.323132,179.995087,251.874756,-0.000124,0.000267,12.054578,0.829931,20.453869,227.429886,0.000043,0.000191,12.450411,0.015432,4.750570,-41.876663,170.050079,0.000021,22.144810,-1.176129,58.012638,-124.497879,0.000072,-0.000076,-176.464905,76.581749,176.693863,-251.875305,-0.000153,-0.000057,11.251484,12.155374,-31.784742,-227.429718,0.004191,-0.000433,130.783569,-11.942531,-175.299545,-1130.746460,-2362.673096,903.425903,46.879055,-5.165653,5.176585,-1059.401611,479.142639,-1984.598511,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000024,0.000001,-0.000215,0.000005,55.248474,-0.000001,0.000000,0.000001,-0.000019,-0.000021,55.248596
513,4.275000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-177.937088,-86.796371,-175.054962,10.933821,867.993835,1899.895020,-37.991165,20.546597,-6.604693,81.280258,-0.000061,-0.000095,51.156162,-20.161837,-0.000018,-0.000205,-368.754211,0.000095,-22.225723,8.180961,-4.839040,0.000410,-485.745789,-0.000057,0.632021,-0.000017,0.000000,-0.000191,-62.671143,144.523560,-30.842951,-32.781921,-11.220728,-81.280106,-0.000169,0.000086,41.076550,8.555586,-0.000027,-0.000191,-368.754120,0.000124,-6.733170,-7.658531,8.595158,-0.000153,-485.745819,0.000143,1.782686,-0.000010,0.000003,0.000019,-62.671127,144.523407,-3.649226,-0.458440,-3.201921,-0.000049,47.078091,-0.000015,-1.102686,-1.839992,0.308369,-0.000076,87.438766,0.000022,5.155159,-0.236660,-0.427348,0.000369,92.621933,-0.000008,-4.984021,1.302213,1.635249,-0.000383,198.268265,0.000037,-8.795699,3.386110,0.022973,0.000174,137.423080,19.116409,11.359625,0.625407,-9.905807,41.876373,170.044647,-0.000005,12.519099,3.213177,-43.231895,124.498283,-0.000038,-0.000267,-175.330704,-64.858139,179.994995,251.874725,0.000124,-0.000305,11.818420,0.303833,21.079611,227.429810,-0.000367,-0.000038,12.215388,0.213397,4.595846,-41.877003,170.049927,0.000045,22.941456,-1.240145,57.784325,-124.498657,0.000229,0.000114,-176.849075,78.125107,176.380875,-251.875580,-0.000343,0.000134,11.043798,12.369260,-32.289070,-227.429825,0.004396,0.000347,130.314941,-11.240851,-174.965057,-1131.413452,-2377.031494,871.672852,46.453529,-4.572492,4.553030,-1073.366699,477.779724,-1980.466431,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000014,0.000001,-0.000067,-0.000023,55.248581,0.000001,-0.000010,0.000001,0.000019,-0.000007,55.248528
514,4.283333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.137314,-86.616440,-175.051834,9.587482,873.125244,1904.837891,-36.568329,19.875210,-6.069695,81.279991,0.000180,-0.000029,49.727051,-19.360069,-0.000019,0.000219,-368.754456,-0.000067,-21.747841,8.647951,-4.714025,0.000010,-485.745544,0.000095,0.625459,-0.000000,0.000000,0.000162,-62.671173,144.523605,-29.204079,-31.687937,-12.350356,-81.280144,-0.000030,0.000010,39.201637,7.446240,0.000005,0.000172,-368.754089,0.000000,-5.013722,-7.895062,8.492197,-0.000181,-485.745605,0.000248,1.573077,-0.000017,0.000002,0.000000,-62.671242,144.523422,-3.646554,-0.373687,-3.138220,-0.000171,47.078213,0.000005,-1.134991,-1.773823,0.358290,0.000124,87.438667,-0.000017,5.099208,-0.234088,-0.428169,0.000236,92.622009,-0.000014,-4.855056,1.285997,1.595750,-0.000170,198.268280,0.000001,-8.604188,3.360952,0.044839,-0.000138,137.423248,19.116478,11.423335,0.324596,-9.882672,41.876564,170.044678,0.000005,13.305990,3.204155,-43.764835,124.498299,0.000344,-0.000153,-175.499100,-66.487564,179.995087,251.875031,-0.000048,-0.000153,11.469526,-0.221431,21.703327,227.429626,-0.000086,-0.000191,11.977752,0.451263,4.472476,-41.876701,170.050034,0.000005,23.752771,-1.201798,57.466232,-124.498032,-0.000076,0.000105,-177.235535,79.701645,176.022522,-251.875488,0.000210,-0.000229,10.793028,12.650535,-32.405682,-227.429688,0.004315,0.000283,129.747025,-10.461960,-174.506134,-1127.906372,-2394.753906,834.104736,46.001862,-4.299866,3.548062,-1072.537109,483.469849,-1982.069580,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,-0.000000,-0.000348,0.000014,55.248524,0.000000,0.000003,0.000000,-0.000114,0.000014,55.248680
515,4.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.281067,-86.476799,-175.003906,8.332103,878.113647,1909.476074,-35.325813,19.303986,-5.580669,81.279709,-0.000108,0.000000,48.312103,-18.519196,-0.000038,0.000486,-368.754242,0.000134,-21.248978,8.832793,-4.599245,-0.000458,-485.745483,0.000095,0.619318,-0.000000,0.000001,0.000134,-62.671188,144.523575,-27.592934,-30.487329,-13.421688,-81.280167,0.000035,0.000048,37.223175,6.187343,-0.000020,0.000134,-368.754242,-0.000124,-3.628625,-8.127499,8.442403,-0.000067,-485.745514,-0.000057,1.487391,-0.000000,0.000001,0.000095,-62.671158,144.523483,-3.700129,-0.319522,-3.094822,-0.000342,47.078175,0.000040,-1.205642,-1.714521,0.377610,0.000427,87.438705,-0.000054,5.037551,-0.214098,-0.412522,0.000283,92.621918,-0.000017,-4.747641,1.273736,1.584716,-0.000104,198.268463,-0.000030,-8.408915,3.335820,0.074208,-0.000167,137.423264,19.116480,11.460188,0.042485,-9.801991,41.876427,170.044846,-0.000086,14.070682,3.136628,-44.255962,124.498940,0.000176,-0.000124,-175.700241,-68.189835,179.995224,251.874878,-0.000534,-0.000038,11.108171,-0.660279,22.318287,227.429657,0.000262,0.000153,11.765895,0.672595,4.379633,-41.876793,170.050217,0.000031,24.587627,-1.115047,57.214466,-124.498100,0.000012,0.000019,-177.834915,81.190445,175.525574,-251.875366,-0.000381,-0.000153,10.507987,12.795412,-32.326973,-227.429718,0.004568,-0.000325,129.283569,-9.586761,-174.083252,-1125.804932,-2410.781250,798.289062,45.772339,-4.002675,2.340271,-1071.250244,500.483124,-1981.417236,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000001,0.000000,-0.000000,0.000234,-0.000017,55.248589,0.000002,-0.000003,-0.000002,0.000014,0.000001,55.248684
516,4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.461929,-86.432228,-175.040649,7.084101,882.877686,1914.085449,-33.888702,18.404562,-5.003388,81.280273,0.000014,-0.000010,46.848335,-17.619350,0.000006,-0.000196,-368.754303,-0.000029,-20.767355,9.262169,-4.476395,0.000210,-485.745392,-0.000033,0.616817,0.000007,0.000000,-0.000324,-62.671188,144.523438,-25.810947,-29.201454,-14.520955,-81.280106,-0.000088,0.000019,35.234325,4.938594,0.000004,0.000057,-368.754242,-0.000067,-2.559566,-8.477869,8.534376,-0.000024,-485.745422,0.000143,1.612002,0.000000,-0.000003,0.000210,-62.671165,144.523453,-3.644534,-0.344865,-3.046305,0.000357,47.078224,-0.000001,-1.229130,-1.672939,0.411617,-0.000315,87.438721,0.000001,4.971580,-0.199483,-0.423098,-0.000253,92.621880,0.000016,-4.665197,1.245051,1.569344,0.000343,198.268356,-0.000023,-8.214927,3.305778,0.100717,-0.000203,137.423080,19.116467,11.501328,-0.238079,-9.670460,41.876884,170.044785,0.000014,14.856637,3.053867,-44.744091,124.498352,0.000039,0.000010,-175.846863,-69.955620,179.994934,251.874878,-0.000095,-0.000343,10.781605,-1.110825,22.959660,227.429886,-0.000010,-0.000114,11.551177,0.910662,4.259099,-41.876442,170.050064,-0.000045,25.406281,-0.953972,57.025200,-124.497925,0.000029,-0.000095,-178.720978,82.700256,174.782318,-251.875534,0.000057,0.000095,10.154599,12.871716,-32.167290,-227.429565,0.004177,-0.000077,129.014374,-8.714428,-173.648483,-1121.039917,-2424.775146,770.143311,45.653057,-3.659066,1.065541,-1070.719116,522.569641,-1978.702881,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000017,0.000001,-0.000172,0.000021,55.248543,-0.000001,0.000000,0.000002,-0.000181,0.000004,55.248596
517,4.308333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.639862,-86.326561,-175.119370,5.928417,887.581909,1918.587646,-32.444920,17.518179,-4.369717,81.280281,0.000022,0.000038,45.388153,-16.539482,-0.000008,-0.000157,-368.754272,-0.000038,-20.225832,9.561543,-4.334582,-0.000401,-485.745575,0.000000,0.600577,-0.000010,0.000002,0.000095,-62.671150,144.523483,-24.183111,-27.762850,-15.511242,-81.280136,-0.000099,-0.000057,33.364979,3.735533,-0.000006,-0.000420,-368.754211,0.000000,-1.229501,-9.025045,8.609769,0.000000,-485.745483,-0.000057,1.738992,0.000003,-0.000002,0.000248,-62.671288,144.523453,-3.516188,-0.356903,-2.997428,0.000184,47.078190,-0.000023,-1.244152,-1.605522,0.432899,-0.000076,87.438675,0.000024,4.868333,-0.164038,-0.438518,-0.000153,92.622055,0.000001,-4.596649,1.236790,1.564582,0.000224,198.268280,-0.000005,-8.034575,3.284290,0.115637,-0.000031,137.423080,19.116497,11.524714,-0.509299,-9.492140,41.876659,170.044708,0.000043,15.628126,2.975644,-45.200039,124.498306,0.000186,-0.000086,-176.063934,-71.785240,179.995148,251.874985,0.000076,0.000019,10.380265,-1.545307,23.553288,227.429810,0.000038,0.000000,11.330533,1.123987,4.144530,-41.876472,170.050064,-0.000064,26.169134,-0.769001,56.917656,-124.498123,0.000050,0.000000,179.895569,84.224190,173.584259,-251.875336,-0.000401,-0.000076,9.800745,12.833330,-31.890547,-227.429413,0.003982,-0.000114,128.755157,-7.760162,-173.154190,-1113.932617,-2440.101318,740.447388,45.595280,-3.159809,-0.243382,-1074.715820,547.493896,-1972.391968,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000001,-0.000000,0.000000,-0.000038,-0.000005,55.248608,-0.000001,0.000000,0.000000,-0.000310,0.000017,55.248726
518,4.316667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.787384,-86.164719,-175.135025,5.152428,892.563782,1923.597900,-31.083027,16.634916,-3.858162,81.279900,0.000108,-0.000010,43.812077,-15.506519,-0.000003,0.000110,-368.754333,-0.000095,-19.638105,9.931264,-4.192944,-0.000200,-485.745392,0.000052,0.589930,0.000010,-0.000002,0.000105,-62.671158,144.523590,-22.872772,-26.612110,-16.337038,-81.280060,-0.000032,0.000029,31.478809,2.473639,0.000029,-0.000257,-368.754517,-0.000048,1.145076,-9.370738,8.333125,0.000472,-485.745239,-0.000162,1.453996,-0.000000,0.000006,-0.000057,-62.671165,144.523453,-3.380126,-0.241416,-2.827235,-0.000192,47.078152,0.000005,-1.315256,-1.554082,0.426841,0.000314,87.438576,0.000018,4.745781,-0.174581,-0.518815,-0.000218,92.622040,-0.000031,-4.519228,1.221989,1.562348,0.000045,198.268204,0.000019,-7.898850,3.280163,0.129773,0.000293,137.423309,19.116486,11.488572,-0.781509,-9.446136,41.876755,170.044891,-0.000033,16.358381,2.868226,-45.590759,124.498398,0.000001,-0.000076,-176.300598,-73.754211,179.994919,251.875122,0.000563,-0.000172,9.943504,-1.960808,24.040102,227.429672,-0.000160,0.000114,11.089863,1.345382,4.054941,-41.876640,170.050034,0.000010,26.844599,-0.567855,56.778561,-124.498154,0.000190,0.000019,177.521332,85.821342,171.401794,-251.875534,0.000324,0.000153,9.460129,12.703665,-31.553270,-227.429688,0.004158,-0.000150,128.526123,-6.725606,-172.596054,-1104.223022,-2456.421631,709.967041,45.459145,-2.511976,-1.569082,-1082.952393,570.472046,-1963.668213,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000003,0.000000,0.000072,0.000002,55.248470,-0.000001,0.000000,0.000000,-0.000281,-0.000017,55.248764
519,4.325000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.907593,-86.010071,-175.086273,4.171054,897.121338,1928.099487,-29.876986,15.827612,-3.346956,81.279915,0.000188,0.000010,42.300426,-14.386943,0.000004,0.000138,-368.754425,-0.000010,-19.061541,10.081286,-4.039980,-0.000086,-485.745422,0.000038,0.569149,-0.000027,-0.000000,-0.000019,-62.671223,144.523529,-21.578554,-25.390385,-17.138922,-81.280380,0.000109,-0.000086,29.567949,0.904016,0.000057,0.000191,-368.754425,-0.000229,3.002740,-9.554417,8.093539,0.000000,-485.745300,-0.000229,1.237808,0.000007,-0.000002,-0.000114,-62.671165,144.523743,-3.374404,-0.177408,-2.724739,0.000041,47.078304,-0.000039,-1.403310,-1.514365,0.438311,0.000269,87.438438,0.000041,4.654947,-0.169321,-0.567331,-0.000128,92.622040,-0.000022,-4.434185,1.213650,1.556885,-0.000013,198.268402,-0.000001,-7.765794,3.281681,0.139692,0.000222,137.423264,19.116463,11.455338,-1.002329,-9.355120,41.876846,170.045151,-0.000086,17.075939,2.776015,-45.930855,124.498489,-0.000133,0.000000,-176.565155,-75.689682,179.995056,251.875000,0.000172,0.000305,9.475529,-2.332760,24.439337,227.429886,-0.000460,0.000305,10.907071,1.550648,3.938978,-41.876453,170.050232,0.000019,27.529312,-0.342154,56.650291,-124.498001,0.000067,-0.000038,172.750610,87.340668,166.829941,-251.875488,0.000153,0.000286,9.152817,12.488984,-31.125765,-227.429657,0.004196,-0.000447,128.353851,-5.685045,-171.980988,-1091.044678,-2473.230225,681.503418,45.266933,-1.808056,-2.955271,-1092.162598,593.205200,-1953.848999,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000001,-0.000027,0.000002,0.000086,0.000009,55.248585,0.000000,0.000000,0.000000,-0.000014,0.000019,55.248524
520,4.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.050858,-85.889671,-175.102615,3.281094,901.515381,1932.546631,-28.617548,15.024103,-2.861517,81.280228,0.000082,0.000010,40.795990,-13.263112,0.000014,-0.000091,-368.754333,-0.000138,-18.489367,10.209378,-3.872518,0.000296,-485.745392,-0.000033,0.556254,-0.000048,0.000001,0.000000,-62.671169,144.523605,-20.281353,-24.100319,-17.904034,-81.279915,0.000000,0.000019,27.773518,-0.902718,0.000003,-0.000381,-368.754425,-0.000010,4.719950,-9.812346,7.707534,0.000265,-485.745514,-0.000057,1.110692,-0.000010,0.000007,0.000000,-62.671097,144.523651,-3.303510,-0.120057,-2.629014,0.000204,47.078213,0.000019,-1.432400,-1.483354,0.453102,-0.000204,87.438515,-0.000016,4.564961,-0.182863,-0.611544,-0.000369,92.621918,0.000006,-4.405932,1.194742,1.537311,0.000387,198.268280,0.000046,-7.598621,3.266203,0.140763,0.000021,137.423080,19.116423,11.383799,-1.236752,-9.251487,41.876965,170.044785,0.000029,17.747639,2.667538,-46.253967,124.498482,0.000184,-0.000029,-176.896759,-77.661766,179.994080,251.875015,-0.000019,0.000172,8.948648,-2.612825,24.713808,227.429504,-0.000191,-0.000076,10.719605,1.738806,3.827337,-41.876099,170.049911,0.000041,28.130064,-0.104130,56.580883,-124.498329,0.000272,-0.000038,157.632568,88.753059,151.942413,-251.875458,0.000057,-0.000057,8.868014,12.179654,-30.686243,-227.429535,0.004311,-0.000124,128.178940,-4.536623,-171.263977,-1073.837158,-2492.217285,650.139771,45.102203,-0.979427,-4.239976,-1106.084106,615.904663,-1941.022705,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,-0.000000,-0.000110,0.000008,55.248497,0.000000,0.000000,-0.000001,0.000000,-0.000007,55.248581
521,4.341667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.205734,-85.819748,-175.080200,2.254299,905.766907,1936.980469,-27.390646,14.199733,-2.416787,81.279922,0.000075,-0.000038,39.275066,-12.141406,-0.000003,-0.000010,-368.754242,0.000081,-17.923368,10.257001,-3.697839,0.000114,-485.745575,-0.000005,0.545334,0.000014,-0.000001,-0.000114,-62.671188,144.523590,-19.028046,-22.750631,-18.559433,-81.280243,0.000073,-0.000010,26.003887,-2.549394,-0.000014,0.000200,-368.754272,-0.000114,6.239595,-10.092226,7.254843,0.000017,-485.745514,0.000191,1.027228,0.000003,0.000001,0.000000,-62.671223,144.523468,-3.281306,-0.094586,-2.537078,-0.000190,47.078251,-0.000017,-1.446108,-1.453104,0.495448,0.000447,87.438400,0.000040,4.517257,-0.215160,-0.642155,-0.000009,92.622063,-0.000018,-4.412207,1.192765,1.486327,-0.000370,198.268524,0.000029,-7.482612,3.264585,0.129803,0.000200,137.422913,19.116467,11.314848,-1.442724,-9.166789,41.876503,170.044678,0.000029,18.436430,2.558631,-46.544651,124.497925,0.000014,-0.000076,-177.299576,-79.636063,179.994049,251.875137,-0.000114,-0.000210,8.393385,-2.761338,24.963596,227.429947,0.000162,-0.000210,10.531203,1.888444,3.736688,-41.876911,170.050262,0.000024,28.650013,0.106273,56.533699,-124.498070,-0.000236,-0.000048,62.658726,89.322464,57.191395,-251.875305,0.000076,0.000229,8.545626,11.961498,-30.285826,-227.429581,0.004187,-0.000036,128.036026,-3.184730,-170.490997,-1055.042969,-2512.161377,614.759521,44.991585,-0.153035,-5.369199,-1120.939209,638.322632,-1927.104492,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000001,0.000027,-0.000001,0.000262,0.000010,55.248596,-0.000003,0.000010,0.000002,0.000057,0.000021,55.248497
522,4.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.391678,-85.771164,-175.122849,1.314949,909.843994,1941.031616,-26.114723,13.357574,-1.956620,81.280228,0.000010,0.000038,37.784790,-10.963833,-0.000018,-0.000215,-368.754272,-0.000095,-17.310263,10.279544,-3.512873,0.000019,-485.745392,0.000052,0.532794,-0.000058,0.000001,0.000238,-62.671188,144.523560,-17.688206,-21.291386,-19.109070,-81.279922,0.000072,0.000010,24.233891,-4.117881,-0.000014,-0.000210,-368.754303,-0.000095,7.185876,-10.371035,6.556968,0.000224,-485.745728,-0.000038,1.003319,0.000003,-0.000007,0.000038,-62.671169,144.523483,-3.183621,-0.122500,-2.497178,-0.000068,47.078194,0.000022,-1.436639,-1.427597,0.532171,0.000029,87.438477,-0.000041,4.455143,-0.224091,-0.659592,0.000223,92.621956,-0.000008,-4.385694,1.182947,1.463852,0.000177,198.268570,0.000020,-7.329582,3.262542,0.124911,-0.000300,137.423264,19.116436,11.232830,-1.640227,-9.095490,41.876877,170.044998,0.000029,19.083288,2.408401,-46.805470,124.498062,0.000162,-0.000095,-177.742935,-81.625832,179.993271,251.875076,0.000000,0.000153,7.756971,-2.930715,25.147562,227.429962,0.000172,0.000095,10.374605,2.067683,3.692765,-41.876598,170.050262,0.000045,29.121264,0.327281,56.529942,-124.498322,0.000013,-0.000019,21.815453,88.066696,16.607435,-251.875336,-0.000076,0.000057,8.175241,11.788845,-29.975243,-227.429932,0.003963,-0.000119,127.801529,-1.874778,-169.728027,-1035.095947,-2532.304443,576.389038,44.937241,0.694169,-6.356354,-1137.430176,660.765320,-1911.705566,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,0.000000,0.000000,-0.000148,-0.000011,55.248608,-0.000002,0.000007,0.000003,0.000000,0.000008,55.248646
523,4.358333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.616104,-85.557983,-175.210327,0.109521,913.863220,1944.894287,-24.681355,12.665228,-1.511255,81.279770,-0.000111,0.000048,36.214718,-9.844926,0.000010,0.000310,-368.754211,0.000114,-16.841949,10.293066,-3.405759,0.000029,-485.745544,-0.000029,0.591550,0.000027,-0.000000,-0.000114,-62.671196,144.523483,-16.524309,-19.813166,-19.443817,-81.280220,0.000111,-0.000019,22.652967,-5.305622,-0.000019,0.000191,-368.754456,-0.000105,8.032174,-10.609576,5.519527,-0.000160,-485.745209,-0.000048,0.839085,-0.000003,0.000007,-0.000095,-62.671146,144.523499,-3.078029,-0.016155,-2.454137,-0.000135,47.078232,0.000019,-1.379937,-1.380795,0.550375,0.000262,87.438522,0.000003,4.435293,-0.205485,-0.674487,-0.000179,92.621880,-0.000053,-4.385793,1.185470,1.440973,0.000237,198.268555,0.000032,-7.200781,3.267297,0.119267,-0.000210,137.423035,19.116488,11.125344,-1.814349,-9.063478,41.877167,170.044952,0.000019,19.663921,2.268172,-47.052998,124.498184,0.000122,-0.000153,-178.191925,-83.659866,179.992111,251.874832,0.000162,0.000019,7.090581,-3.091752,25.338577,227.429642,-0.000200,-0.000191,10.224321,2.248751,3.701435,-41.876396,170.050201,0.000017,29.539658,0.513222,56.549683,-124.498428,-0.000051,0.000000,13.948153,86.589233,9.053286,-251.875443,0.000038,0.000191,7.737955,11.650351,-29.818512,-227.429565,0.004263,0.000062,127.593544,-0.468568,-169.086655,-1020.063354,-2549.934082,536.484070,44.968540,1.649840,-7.154148,-1158.774292,683.563904,-1892.521729,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,0.000000,0.000000,0.000300,0.000005,55.248558,0.000000,0.000000,0.000000,-0.000186,-0.000004,55.248619
524,4.366667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-179.804245,-85.449295,-175.240952,-0.976427,917.871704,1948.450439,-23.426371,11.975755,-1.139237,81.280228,-0.000001,-0.000029,34.678497,-8.751194,-0.000024,-0.000105,-368.754211,-0.000057,-16.042969,10.239104,-3.181966,-0.000114,-485.745422,0.000095,0.545766,0.000007,-0.000000,0.000219,-62.671211,144.523575,-15.442166,-18.378950,-19.556873,-81.279922,0.000003,0.000019,21.122498,-6.051186,0.000076,-0.000134,-368.754395,0.000105,8.483696,-11.072073,4.365796,0.000038,-485.745361,-0.000210,0.627350,-0.000007,0.000002,0.000324,-62.671234,144.523361,-3.046505,0.016599,-2.447484,-0.000057,47.078194,0.000002,-1.329185,-1.362740,0.572690,-0.000133,87.438766,-0.000003,4.435096,-0.197263,-0.668400,0.000373,92.621986,-0.000026,-4.395933,1.183766,1.425696,0.000058,198.268570,-0.000001,-7.121934,3.262864,0.113659,-0.000362,137.422974,19.116463,10.993498,-1.951874,-9.071471,41.876694,170.044830,-0.000019,20.115387,2.161451,-47.389458,124.498283,-0.000216,0.000019,-178.664474,-85.755264,179.988251,251.875076,-0.000048,-0.000134,6.326326,-3.327340,25.561264,227.429672,0.000086,0.000067,10.077365,2.411081,3.771448,-41.876534,170.049988,0.000069,29.902462,0.701366,56.646553,-124.498276,-0.000058,0.000124,10.606093,85.024170,6.024729,-251.875534,0.000248,0.000229,7.293087,11.511701,-29.777994,-227.429596,0.004063,0.000124,127.231323,1.055503,-168.662033,-1013.847168,-2564.787598,487.122650,45.028782,2.728797,-7.772948,-1185.513428,705.185242,-1869.649780,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,-0.000014,0.000001,0.000210,-0.000003,55.248566,0.000001,0.000000,0.000000,-0.000095,-0.000036,55.248672
