DataName,Data 2025-04-17 11-35-22,FrameRate,120,StartTime,2025.04.17 11:35:23:653,FrameCount,1086,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
288,2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-175.604233,-86.354279,-175.418503,90.450371,782.035156,1407.769165,-60.529148,23.928652,-25.351681,80.446922,-0.000099,0.000019,73.996559,-26.635294,-0.000013,0.000277,-363.151428,0.000086,-28.896254,11.918602,-3.237657,0.000134,-483.976715,0.000248,1.495360,-0.000014,-0.000000,-0.000134,-62.578121,144.309067,-62.438873,-24.099548,23.845869,-80.447235,-0.000049,0.000038,73.882607,29.360842,-0.000037,0.000153,-363.151306,-0.000186,-24.981874,-11.421437,3.874220,-0.000153,-483.976562,-0.000038,1.394679,-0.000072,-0.000003,0.000324,-62.578163,144.309067,3.449332,-0.152210,0.257505,0.000056,47.568352,0.000039,3.301555,-1.335167,-1.291540,-0.000153,88.349289,-0.000033,3.184943,-0.464718,0.564052,0.000222,93.586426,-0.000044,-8.966640,2.188072,3.039908,-0.000172,199.571716,-0.000019,-9.531300,6.179420,-2.295964,0.000253,138.326828,19.242111,-4.344271,-11.848173,-1.182555,42.581665,172.908005,0.000043,-49.582779,-23.150692,-47.783520,125.607147,0.000026,-0.000143,169.367752,-40.075256,179.999725,249.790161,0.000172,-0.000057,-23.542622,7.110423,46.705696,228.096848,-0.000248,0.000048,-8.032597,15.902841,5.634539,-42.581726,172.913239,0.000072,-34.438393,28.414885,46.691830,-125.606812,0.000041,-0.000029,173.330917,50.694221,179.156128,-249.790955,0.000057,0.000057,-13.439469,7.588936,-30.723679,-228.096786,0.004158,-0.000019,34.200180,-82.224632,-159.641373,-2071.562988,-719.256287,1226.881592,47.545898,-79.263199,57.554066,687.812378,1243.648804,-1367.238159,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000017,-0.000001,0.000191,0.000009,55.084007,0.000005,-0.000058,-0.000001,0.000224,-0.000006,55.083996
289,2.408333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-175.613007,-86.371017,-175.437805,89.834976,786.464233,1407.716553,-59.639732,23.977264,-24.752476,80.447113,-0.000033,0.000019,72.976837,-26.231472,0.000022,-0.000181,-363.151306,-0.000162,-28.548399,11.914591,-3.178787,0.000067,-483.976685,0.000010,1.466145,0.000051,-0.000002,0.000267,-62.578201,144.309204,-61.584988,-24.219208,23.271921,-80.447098,0.000187,-0.000029,72.890747,28.940561,0.000092,-0.000057,-363.151520,-0.000241,-24.676319,-11.434893,3.860909,0.000067,-483.976685,-0.000172,1.381595,0.000345,0.000008,-0.000095,-62.578194,144.309052,3.297043,-0.145686,0.288674,0.000049,47.568535,-0.000003,3.224995,-1.334944,-1.274267,-0.000135,88.348915,0.000039,3.128196,-0.470005,0.554082,0.000006,93.586510,-0.000044,-8.822824,2.188038,2.942703,0.000107,199.571671,0.000083,-9.471596,6.151798,-2.258901,-0.000031,138.326492,19.242088,-4.515584,-11.824703,-0.947590,42.581947,172.908020,0.000062,-50.026333,-22.873863,-47.311710,125.606766,0.000029,0.000257,169.785660,-40.596043,179.999573,249.790344,-0.000324,0.000210,-22.844208,7.167418,47.526051,228.096695,-0.000038,-0.000057,-8.215492,15.861074,5.412673,-42.581463,172.913239,0.000038,-34.769760,28.248489,46.151672,-125.606499,-0.000037,-0.000153,173.314926,51.117687,179.150055,-249.791199,0.000257,-0.000019,-13.164045,7.332887,-31.273788,-228.096603,0.004301,0.000238,41.553169,-83.568764,-167.281372,-2060.586426,-676.412354,1278.808716,44.624851,-78.771469,60.634167,696.318115,1229.591797,-1380.294067,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000003,0.000000,-0.000305,0.000001,55.083878,-0.000016,0.000225,0.000002,-0.000234,-0.000032,55.083954
290,2.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-175.616272,-86.390549,-175.454697,89.134201,791.002747,1407.637207,-58.717697,24.033617,-24.118137,80.447205,-0.000026,-0.000038,71.901604,-25.773151,0.000018,-0.000134,-363.151276,-0.000019,-28.290602,11.877527,-3.168613,-0.000172,-483.976868,0.000019,1.475160,-0.000007,0.000001,0.000181,-62.578163,144.308990,-60.698441,-24.312286,22.665743,-80.446762,0.000105,0.000048,71.867355,28.487865,-0.000097,-0.000401,-363.151581,0.000048,-24.339115,-11.464593,3.836403,-0.000181,-483.976868,0.000153,1.365855,-0.000092,-0.000002,0.000286,-62.578125,144.309082,3.147957,-0.135967,0.320689,0.000179,47.568546,-0.000005,3.133256,-1.345742,-1.262011,-0.000368,88.349060,0.000011,3.059352,-0.489138,0.571733,0.000238,93.586258,-0.000026,-8.743447,2.176545,2.911038,0.000329,199.571915,-0.000114,-9.362968,6.115725,-2.264090,0.000110,138.326706,19.242146,-4.672835,-11.782529,-0.706663,42.582100,172.908157,-0.000138,-50.432720,-22.565023,-46.793076,125.606613,-0.000067,-0.000134,170.182083,-41.157833,179.999725,249.790527,0.000744,-0.000267,-22.126280,7.239101,48.399891,228.096542,0.000057,-0.000057,-8.426169,15.809134,5.144211,-42.581703,172.913635,-0.000050,-35.145683,28.079420,45.588402,-125.606796,-0.000068,0.000134,173.326004,51.587379,179.143188,-249.790970,-0.000191,0.000114,-12.847013,7.064747,-31.892944,-228.096619,0.004139,-0.000124,52.646130,-84.698433,-178.654907,-2049.711426,-632.222595,1328.147583,41.367214,-78.159523,64.108658,705.615967,1212.729370,-1395.136230,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000000,0.000000,0.000112,0.000007,55.084057,0.000005,-0.000075,-0.000000,0.000153,0.000019,55.083916
291,2.425000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-175.615463,-86.414330,-175.457916,88.457733,795.722412,1407.527832,-57.769577,24.010752,-23.386530,80.447243,0.000022,-0.000038,70.806183,-25.208008,0.000015,-0.000286,-363.151367,0.000105,-27.874807,11.844767,-3.126824,0.000010,-483.976868,-0.000219,1.445696,-0.000020,-0.000002,0.000057,-62.578167,144.309113,-59.812271,-24.406630,22.083538,-80.446930,-0.000021,0.000038,70.797966,28.050673,-0.000019,-0.000229,-363.151489,-0.000041,-23.960426,-11.507788,3.793349,-0.000010,-483.976562,0.000000,1.333998,-0.000191,-0.000004,0.000095,-62.578194,144.309052,3.010009,-0.128909,0.350756,-0.000070,47.568546,0.000002,3.027564,-1.349225,-1.253245,0.000219,88.348999,-0.000005,2.983445,-0.498627,0.582345,-0.000017,93.586426,-0.000036,-8.667126,2.169943,2.862741,0.000124,199.571747,-0.000021,-9.268165,6.090655,-2.271785,-0.000293,138.326462,19.242180,-4.844990,-11.724039,-0.433880,42.581810,172.908005,-0.000076,-50.809193,-22.258266,-46.233356,125.607025,-0.000051,-0.000086,170.549850,-41.790932,179.999695,249.790421,0.000172,0.000019,-21.408651,7.311290,49.303108,228.097000,-0.000019,0.000153,-8.616407,15.735427,4.867997,-42.581985,172.913452,0.000091,-35.506813,27.881159,44.985226,-125.606995,0.000048,0.000048,173.274033,52.052067,179.137283,-249.790970,-0.000315,-0.000134,-12.589297,6.756684,-32.538300,-228.096695,0.004539,-0.000105,68.795143,-85.500542,164.903946,-2038.805054,-586.279297,1375.756592,39.000191,-77.568459,66.679626,713.627014,1197.956421,-1408.633057,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000003,0.000000,0.000157,0.000006,55.084152,0.000001,-0.000003,-0.000002,0.000243,0.000023,55.084007
292,2.433333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-175.617905,-86.439209,-175.481125,87.722481,800.533936,1407.415527,-56.769760,23.986765,-22.648804,80.447205,-0.000028,-0.000019,69.671463,-24.645956,0.000002,-0.000086,-363.151428,-0.000067,-27.482151,11.817669,-3.095725,0.000105,-483.976685,0.000000,1.407268,0.000003,-0.000000,-0.000381,-62.578156,144.309052,-58.820465,-24.471796,21.378428,-80.446899,0.000100,-0.000029,69.672905,27.501995,0.000005,-0.000019,-363.151489,0.000010,-23.616840,-11.520039,3.764604,-0.000010,-483.976624,-0.000114,1.305117,0.000020,0.000001,-0.000095,-62.578209,144.308975,2.874021,-0.125406,0.392396,0.000208,47.568531,-0.000027,2.929046,-1.336456,-1.248517,-0.000141,88.349121,0.000044,2.897984,-0.508465,0.576494,-0.000181,93.586426,-0.000038,-8.585015,2.142700,2.813823,0.000269,199.571899,-0.000072,-9.123783,6.053312,-2.260408,-0.000396,138.326355,19.242203,-5.027874,-11.677108,-0.147685,42.582108,172.908051,-0.000081,-51.157860,-21.940689,-45.635330,125.606659,-0.000110,0.000010,170.853485,-42.513161,179.999634,249.790665,0.000191,0.000076,-20.713081,7.415932,50.226391,228.096893,0.000114,0.000114,-8.812767,15.681173,4.586166,-42.581425,172.913513,-0.000038,-35.873219,27.642824,44.339584,-125.606979,-0.000041,0.000038,173.235275,52.563778,179.130417,-249.791046,0.000095,-0.000172,-12.336815,6.465961,-33.211300,-228.096649,0.004158,-0.000191,88.294960,-85.771210,145.060974,-2029.751465,-538.608887,1418.825928,36.737160,-76.942871,69.135117,722.711060,1182.477539,-1421.983887,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,-0.000000,0.000000,0.000129,0.000000,55.083954,0.000000,-0.000003,0.000000,-0.000095,0.000036,55.083958
293,2.441667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-175.618561,-86.467415,-175.491760,86.965851,805.415344,1407.291870,-55.745434,23.940872,-21.940598,80.447037,-0.000021,0.000048,68.481201,-24.134809,0.000015,-0.000019,-363.151489,-0.000143,-27.114059,11.816937,-3.080096,0.000257,-483.976746,0.000143,1.378635,0.000003,-0.000002,-0.000257,-62.578129,144.309021,-57.838257,-24.572247,20.746164,-80.447044,0.000096,-0.000076,68.499199,27.025650,0.000037,0.000000,-363.151398,0.000007,-23.315016,-11.525181,3.755394,0.000191,-483.976868,0.000029,1.306078,0.000239,0.000007,-0.000286,-62.578220,144.309174,2.728389,-0.129245,0.417032,0.000059,47.568466,-0.000028,2.822046,-1.318654,-1.236208,0.000161,88.349068,0.000042,2.793411,-0.508122,0.588657,0.000097,93.586426,-0.000036,-8.508966,2.118505,2.758889,-0.000229,199.572083,-0.000007,-8.939474,6.016950,-2.252610,0.000234,138.326294,19.242094,-5.207274,-11.617601,0.158414,42.581390,172.908188,-0.000014,-51.465214,-21.613466,-45.013336,125.607155,0.000020,-0.000229,171.129059,-43.279751,179.999817,249.790726,0.000610,-0.000668,-20.016399,7.525511,51.107185,228.096619,0.000114,0.000000,-9.015914,15.622383,4.277795,-42.582150,172.913513,0.000052,-36.265598,27.374325,43.643322,-125.606705,0.000142,0.000086,173.191833,53.122574,179.122894,-249.791260,-0.000176,0.000000,-12.075968,6.152463,-33.909279,-228.096527,0.004349,0.000038,107.364876,-85.492241,125.716919,-2020.556396,-492.455444,1459.127441,34.615334,-76.250099,71.448944,732.279602,1165.616211,-1436.009521,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000020,-0.000001,0.000181,-0.000013,55.084133,-0.000012,0.000191,0.000002,-0.000243,-0.000033,55.083817
294,2.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-175.647873,-86.497086,-175.538956,86.182190,810.344116,1407.208130,-54.647511,23.894924,-21.155603,80.446938,-0.000002,-0.000019,67.289612,-23.531763,0.000000,0.000296,-363.151428,0.000000,-26.702866,11.792826,-3.048553,-0.000248,-483.976593,0.000095,1.347412,-0.000027,-0.000001,-0.000076,-62.578167,144.309006,-56.726974,-24.634226,19.980368,-80.447243,-0.000004,-0.000019,67.295448,26.453709,0.000036,0.000057,-363.151398,-0.000086,-23.008652,-11.513425,3.757231,0.000315,-483.976685,-0.000153,1.319299,0.000024,-0.000000,-0.000401,-62.578224,144.309204,2.577836,-0.136740,0.448724,0.000061,47.568398,-0.000016,2.752726,-1.312410,-1.210436,0.000118,88.349243,-0.000039,2.720596,-0.515694,0.576476,0.000205,93.586433,-0.000004,-8.363162,2.086643,2.700155,-0.000365,199.571869,0.000000,-8.789545,6.002625,-2.238661,0.000367,138.326309,19.242218,-5.407097,-11.549969,0.464239,42.581528,172.908035,0.000024,-51.788837,-21.278238,-44.362083,125.607330,-0.000107,0.000076,171.270737,-44.144798,179.999542,249.790329,-0.000706,0.000668,-19.431025,7.678764,51.915844,228.096695,0.000076,0.000153,-9.225292,15.615486,3.911559,-42.582138,172.913452,-0.000026,-36.651936,27.093508,42.888020,-125.606552,-0.000134,0.000010,173.229919,53.753918,179.113922,-249.791107,0.000095,-0.000076,-11.752493,5.889287,-34.556377,-228.096619,0.004377,0.000086,120.414307,-84.859398,112.365799,-2015.321167,-448.497772,1491.417725,32.337975,-75.434669,73.752266,746.895203,1143.610229,-1451.403809,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000020,-0.000001,0.000205,-0.000008,55.083984,-0.000004,0.000051,0.000002,-0.000138,-0.000003,55.083954
295,2.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-175.654770,-86.537842,-175.566589,85.339401,815.333984,1407.074951,-53.539970,23.788574,-20.337315,80.446968,0.000095,0.000057,66.050934,-22.881409,0.000020,-0.000114,-363.151398,-0.000257,-26.297060,11.757037,-3.017605,0.000296,-483.976685,-0.000086,1.319664,-0.000010,0.000001,-0.000343,-62.578156,144.309067,-55.581974,-24.620550,19.159678,-80.446968,0.000066,-0.000019,66.036964,25.850853,0.000060,0.000019,-363.151398,-0.000215,-22.717585,-11.460215,3.794904,0.000181,-483.976776,0.000086,1.336850,0.000096,0.000006,-0.000763,-62.578125,144.309067,2.400190,-0.131984,0.469375,0.000052,47.568451,-0.000003,2.652190,-1.294836,-1.199320,0.000004,88.349182,0.000035,2.641003,-0.517247,0.568995,-0.000044,93.586380,0.000033,-8.197074,2.077022,2.676952,0.000210,199.571930,-0.000048,-8.663805,5.966353,-2.220069,-0.000055,138.326309,19.242151,-5.597453,-11.503954,0.806154,42.581635,172.908096,-0.000005,-52.070614,-20.950983,-43.685711,125.607117,-0.000238,0.000191,171.358948,-45.038708,179.999496,249.790405,-0.000134,0.000305,-18.911438,7.841195,52.667805,228.096756,0.000038,0.000210,-9.439736,15.546211,3.607187,-42.581955,172.913452,-0.000002,-37.069721,26.784838,42.179214,-125.606232,-0.000080,-0.000029,173.286850,54.489033,179.100006,-249.791107,0.000095,-0.000038,-11.353538,5.590377,-35.338917,-228.096832,0.004244,-0.000134,129.316864,-84.104454,103.220871,-2011.038696,-408.815155,1519.725342,30.241573,-74.361862,76.135643,755.542542,1118.539795,-1471.177246,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000027,-0.000001,0.000048,0.000005,55.083893,-0.000010,0.000164,-0.000000,-0.000134,-0.000035,55.083893
296,2.466667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-175.673965,-86.572914,-175.606567,84.383728,820.401855,1406.916260,-52.366405,23.678638,-19.495834,80.447067,-0.000020,-0.000010,64.750282,-22.189417,-0.000043,-0.000210,-363.151398,-0.000048,-25.879091,11.757634,-2.981050,0.000057,-483.976593,-0.000019,1.289437,0.000003,-0.000001,-0.000458,-62.578171,144.309006,-54.416992,-24.620983,18.359768,-80.446915,0.000107,0.000048,64.767670,25.239836,-0.000078,-0.000229,-363.151520,0.000057,-22.382294,-11.446386,3.815231,-0.000248,-483.976868,0.000105,1.349861,0.000137,-0.000000,0.000458,-62.578186,144.309052,2.252368,-0.131919,0.502246,-0.000036,47.568478,0.000008,2.544189,-1.296645,-1.186663,-0.000005,88.349159,0.000000,2.545887,-0.504017,0.561325,-0.000103,93.586464,0.000027,-8.049396,2.073679,2.628408,-0.000095,199.571686,0.000002,-8.491627,5.927936,-2.218230,0.000010,138.326584,19.242067,-5.785014,-11.435659,1.167301,42.581528,172.907944,-0.000048,-52.340401,-20.598135,-43.009834,125.607040,-0.000008,-0.000391,171.447006,-46.009052,179.999481,249.790741,0.000343,-0.000286,-18.377562,8.007994,53.396614,228.096832,0.000267,0.000095,-9.640752,15.494544,3.253216,-42.581707,172.913376,0.000048,-37.433086,26.474033,41.383091,-125.606682,-0.000112,0.000029,173.306107,55.253994,179.086731,-249.790985,-0.000038,0.000038,-11.013036,5.258320,-36.104645,-228.096680,0.004263,-0.000086,135.960037,-83.157822,96.354385,-2006.906494,-367.049255,1547.349609,28.672966,-73.376762,77.875465,766.026489,1094.829468,-1488.582886,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000003,0.000000,-0.000024,0.000007,55.083961,-0.000001,-0.000000,-0.000000,0.000005,0.000020,55.083984
297,2.475000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-175.674530,-86.604591,-175.624222,83.547989,825.565125,1406.832520,-51.179382,23.461399,-18.621073,80.447006,-0.000086,-0.000029,63.406708,-21.470835,-0.000048,-0.000038,-363.151276,-0.000038,-25.446270,11.766534,-2.951315,-0.000267,-483.976746,0.000296,1.265950,-0.000003,-0.000001,0.000296,-62.578224,144.309113,-53.323143,-24.572422,17.559711,-80.447006,0.000011,0.000048,63.508270,24.575855,-0.000091,0.000000,-363.151306,-0.000093,-21.837292,-11.426105,3.750264,-0.000210,-483.976776,0.000238,1.288486,0.000010,-0.000000,0.000362,-62.578125,144.309021,2.094694,-0.110909,0.533304,-0.000214,47.568336,0.000009,2.406690,-1.272823,-1.177862,0.000093,88.349297,-0.000069,2.453553,-0.505937,0.573943,0.000148,93.586388,0.000049,-7.923054,2.056804,2.579796,0.000184,199.571869,-0.000036,-8.282116,5.887437,-2.214862,-0.000172,138.326492,19.242142,-6.001773,-11.372514,1.531471,42.582016,172.908112,-0.000086,-52.608639,-20.261175,-42.327217,125.606804,0.000001,-0.000067,171.446182,-47.066860,179.999359,249.790649,0.000019,0.000114,-17.974073,8.178369,54.060074,228.096756,0.000172,0.000134,-9.871430,15.432737,2.913763,-42.581566,172.913376,0.000005,-37.779064,26.155912,40.528652,-125.606705,0.000076,0.000029,173.316513,56.124611,179.069321,-249.791107,0.000224,0.000134,-10.688797,4.936572,-36.934322,-228.096756,0.004272,0.000000,140.324585,-82.267357,91.758354,-2004.825439,-328.251343,1570.826660,27.313646,-72.351250,79.480850,775.135498,1071.248779,-1505.873901,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,-0.000024,0.000001,-0.000083,-0.000007,55.083996,0.000017,-0.000290,-0.000000,0.000362,0.000018,55.083965
298,2.483333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-175.710327,-86.640015,-175.664062,82.623825,830.709778,1406.696289,-49.943943,23.258123,-17.731415,80.446968,0.000011,0.000076,62.064892,-20.737251,-0.000005,-0.000143,-363.151367,-0.000162,-24.996040,11.743163,-2.921284,0.000334,-483.976746,0.000191,1.250201,-0.000024,0.000000,-0.000353,-62.578133,144.309036,-52.093250,-24.503860,16.700098,-80.447121,-0.000089,-0.000067,62.185261,23.889984,0.000010,0.000172,-363.151306,-0.000019,-21.405195,-11.427831,3.700964,0.000095,-483.976807,0.000067,1.237177,0.000113,0.000003,-0.000286,-62.578156,144.309113,1.959183,-0.102490,0.556981,-0.000220,47.568268,-0.000013,2.300587,-1.259186,-1.163492,0.000349,88.349197,0.000023,2.355946,-0.498028,0.576833,-0.000310,93.586464,0.000008,-7.772892,2.043410,2.537347,-0.000019,199.571838,0.000043,-8.088631,5.850372,-2.211983,-0.000026,138.326736,19.242100,-6.224224,-11.298567,1.918416,42.581711,172.908203,0.000000,-52.865482,-19.908855,-41.616730,125.606964,0.000089,0.000219,171.392471,-48.202793,179.999176,249.790436,-0.000324,0.000267,-17.692856,8.322532,54.643467,228.096619,-0.000305,-0.000019,-10.110225,15.384691,2.547532,-42.581863,172.913727,0.000029,-38.123672,25.816643,39.626598,-125.606544,-0.000175,-0.000114,173.269409,57.102085,179.048233,-249.790894,0.000148,-0.000038,-10.422201,4.607684,-37.736645,-228.096466,0.004215,-0.000229,143.489548,-81.435051,88.428207,-2003.387329,-294.047241,1591.828003,26.337370,-71.339607,80.666435,783.882202,1047.673462,-1522.679443,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,-0.000014,0.000001,0.000315,0.000008,55.084003,-0.000007,0.000116,0.000001,-0.000257,-0.000048,55.084045
299,2.491667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-175.752502,-86.684830,-175.701965,81.586121,835.858643,1406.569580,-48.662189,23.034874,-16.880079,80.446838,-0.000032,0.000162,60.663876,-20.068628,0.000032,0.000048,-363.151306,0.000048,-24.645317,11.739059,-2.942914,0.000210,-483.976562,-0.000010,1.278334,0.000021,-0.000001,0.000000,-62.578205,144.309067,-50.819084,-24.393766,15.821372,-80.447296,-0.000123,-0.000143,60.817554,23.213886,0.000157,0.000439,-363.151245,-0.000234,-20.954922,-11.384415,3.636671,0.000229,-483.976715,-0.000296,1.220615,0.000717,0.000017,-0.000820,-62.578182,144.309113,1.792991,-0.082052,0.575395,-0.000298,47.568436,-0.000002,2.200658,-1.250289,-1.136860,0.000432,88.349152,0.000039,2.268890,-0.497000,0.579325,-0.000205,93.586609,-0.000006,-7.604947,2.027597,2.492977,-0.000048,199.571564,0.000010,-7.869743,5.811206,-2.209029,-0.000200,138.326431,19.242205,-6.432627,-11.220752,2.304728,42.581573,172.907837,0.000081,-53.089806,-19.536077,-40.897770,125.606842,0.000065,0.000601,171.279968,-49.407070,179.999008,249.790649,-0.000839,0.001068,-17.590202,8.410001,55.134426,228.096893,0.000038,0.000076,-10.344766,15.345270,2.163832,-42.581741,172.913177,-0.000079,-38.467075,25.466202,38.699062,-125.606796,0.000089,-0.000086,173.213684,58.159954,179.023727,-249.791092,0.000124,-0.000229,-10.209844,4.283587,-38.533340,-228.096863,0.004158,-0.000038,145.914764,-80.714180,85.921936,-2002.471436,-266.272430,1610.518799,25.518795,-70.340271,81.699829,792.616699,1024.482666,-1538.676147,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000003,-0.000000,-0.000556,0.000006,55.083855,-0.000038,0.000615,0.000000,-0.000849,-0.000107,55.083786
300,2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-175.800507,-86.751038,-175.752655,80.601112,841.069641,1406.428467,-47.385273,22.737326,-15.980042,80.447144,-0.000007,0.000029,59.289692,-19.305872,0.000008,0.000033,-363.151398,0.000000,-24.063364,11.735188,-2.896025,0.000019,-483.976715,0.000076,1.248225,-0.000000,0.000000,-0.000105,-62.578129,144.309067,-49.526344,-24.302088,14.924939,-80.446991,0.000090,0.000010,59.437805,22.472860,0.000015,0.000019,-363.151520,-0.000124,-20.486189,-11.370539,3.589274,-0.000029,-483.976685,-0.000067,1.173931,-0.000109,-0.000003,0.000095,-62.578197,144.308914,1.659334,-0.074204,0.587464,-0.000030,47.568420,0.000024,2.115373,-1.248134,-1.102519,-0.000202,88.349136,-0.000013,2.161944,-0.510688,0.572497,-0.000035,93.586456,-0.000003,-7.426420,2.019890,2.464816,0.000200,199.571869,-0.000045,-7.684735,5.788451,-2.209881,-0.000441,138.326401,19.242126,-6.676575,-11.141300,2.702667,42.581871,172.908112,-0.000033,-53.361637,-19.178001,-40.139381,125.607185,-0.000083,0.000105,171.116150,-50.662834,179.999130,249.790039,-0.000381,-0.000095,-17.595314,8.488147,55.490585,228.096893,0.000134,-0.000038,-10.594215,15.298426,1.742379,-42.581528,172.913513,-0.000036,-38.787605,25.138794,37.756798,-125.607162,0.000007,-0.000086,173.102371,59.313038,178.994797,-249.791046,0.000014,-0.000057,-10.042920,3.915388,-39.315800,-228.096741,0.004234,-0.000057,148.015533,-80.099525,83.811584,-2001.643799,-244.076233,1628.116943,25.064907,-69.363815,82.369209,799.633057,1002.019043,-1554.650879,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000003,0.000000,-0.000012,0.000005,55.084030,0.000003,-0.000048,-0.000001,-0.000010,-0.000016,55.084053
