DataName,Data 2025-04-17 11-37-28,FrameRate,120,StartTime,2025.04.17 11:37:28:688,FrameCount,640,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
138,1.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.187531,-79.149155,179.420990,-62.415154,944.024292,2025.687988,-15.964067,0.558976,11.029936,81.280045,0.000022,-0.000010,17.658772,12.058572,-0.000005,-0.000181,-368.754333,-0.000219,5.690051,4.748664,-2.975080,-0.000081,-485.745392,0.000079,-0.623894,-0.000068,0.000005,0.000296,-62.671112,144.523605,-1.334194,-1.888284,0.158463,-81.280029,-0.000024,0.000086,14.036798,-19.693375,-0.000002,0.000142,-368.754211,0.000007,-12.093130,2.328281,-1.024884,-0.000086,-485.745575,0.000091,0.236364,0.000205,-0.000000,0.000420,-62.671150,144.523483,-2.131284,-1.339075,1.746034,0.000224,47.078201,0.000025,0.570724,-7.207206,-1.013831,0.000134,87.438675,0.000004,5.622325,-5.383345,0.945339,-0.000255,92.621910,0.000020,-1.042029,4.200106,0.878982,0.000151,198.268219,-0.000151,-2.526539,10.578590,-0.737956,-0.000477,137.423080,19.116673,2.629817,-8.650929,-10.115548,41.876621,170.044647,-0.000124,-10.376506,-9.554006,-35.758121,124.498222,0.000004,0.000057,175.756256,-68.493500,179.997513,251.875031,0.000267,0.000076,-6.963882,-5.856235,18.427862,227.429932,-0.000505,-0.000038,6.974571,2.862617,7.874342,-41.876637,170.050186,-0.000167,14.750296,10.757889,49.658051,-124.498283,0.000205,0.000200,175.659424,68.494469,176.912811,-251.875320,-0.000343,-0.000229,-0.229370,0.179100,-8.892030,-227.429626,0.004204,-0.000167,98.636452,-50.722042,-158.454758,-815.747986,-2786.854248,742.692932,63.885872,-14.202120,5.869293,-757.203125,1022.530884,-2027.529541,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000001,-0.000038,0.000001,-0.000119,-0.000031,55.248566,-0.000001,-0.000061,0.000000,0.000629,0.000004,55.248474
139,1.158333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.127213,-78.723465,179.443268,-64.259766,943.859924,2026.053345,-15.903885,0.621106,11.151690,81.280174,-0.000019,0.000162,16.985689,12.254867,-0.000002,-0.000095,-368.754211,0.000143,6.418136,4.699994,-3.103346,-0.000031,-485.745514,0.000148,-0.653355,0.000038,-0.000001,0.000181,-62.671112,144.523499,-1.316277,-1.822898,0.078529,-81.280174,0.000019,-0.000162,14.217669,-19.449327,-0.000007,-0.000118,-368.754272,0.000027,-12.183419,2.434946,-1.021136,0.000114,-485.745514,0.000093,0.254333,0.000461,0.000002,-0.001431,-62.671162,144.523590,-2.124924,-1.335652,1.756988,-0.000004,47.078270,-0.000035,0.577508,-7.228284,-0.987170,0.000162,87.438423,-0.000004,5.613976,-5.425546,0.979982,-0.000048,92.621849,0.000016,-1.005455,4.291195,0.863134,0.000155,198.268463,-0.000235,-2.490089,10.758556,-0.762373,0.000379,137.422974,19.116495,2.522551,-8.692998,-10.082703,41.876648,170.044800,0.000033,-10.821964,-9.538084,-35.429535,124.498711,0.000154,0.000057,175.754684,-68.627434,179.997604,251.874817,-0.000381,-0.000324,-7.026663,-5.879394,18.419020,227.429688,0.000324,-0.000420,6.997657,2.836921,7.826774,-41.876564,170.050110,-0.000319,14.799731,10.727778,49.650955,-124.498230,-0.000157,-0.000534,175.668732,68.396576,176.928864,-251.875534,-0.000038,-0.000553,-0.210242,0.194984,-8.829180,-227.429626,0.004300,-0.000243,98.598213,-51.211300,-158.280716,-807.033691,-2787.594971,758.367615,63.813290,-14.064569,6.221641,-768.530945,1014.617371,-2027.123535,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000020,-0.000001,-0.000343,0.000004,55.248550,0.000004,0.000628,-0.000001,-0.000591,0.000005,55.248547
140,1.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.063202,-78.310249,179.467560,-66.216072,943.677063,2026.455200,-15.822566,0.679524,11.285339,81.279900,-0.000061,-0.000114,16.318754,12.500966,0.000024,0.000319,-368.754395,-0.000086,7.128545,4.527684,-3.193658,-0.000196,-485.745422,-0.000043,-0.668447,-0.000048,0.000002,0.000000,-62.671211,144.523605,-1.298517,-1.718558,0.002397,-81.280060,-0.000166,0.000038,14.410319,-19.198250,0.000005,0.000390,-368.754028,0.000054,-12.290935,2.457992,-1.014370,-0.000362,-485.745422,0.000174,0.268739,-0.000536,-0.000002,0.000477,-62.671185,144.523529,-2.120560,-1.340882,1.776051,-0.000169,47.078167,-0.000033,0.569832,-7.260246,-0.961041,0.000135,87.438644,0.000076,5.611233,-5.467628,1.011026,-0.000187,92.621887,0.000086,-0.976611,4.361909,0.841658,0.000272,198.268356,-0.000133,-2.441477,10.917672,-0.797313,0.000370,137.423264,19.116421,2.424297,-8.729801,-10.056421,41.876801,170.044983,-0.000291,-11.267487,-9.507094,-35.122307,124.498611,-0.000167,-0.000076,175.773148,-68.761948,179.997360,251.874817,0.000000,0.000000,-7.065972,-5.908929,18.428898,227.429932,0.000162,0.000210,7.028694,2.805446,7.777200,-41.876583,170.050186,0.000114,14.848444,10.681228,49.622334,-124.497986,0.000017,0.000086,175.673721,68.304108,176.942551,-251.875534,0.000000,0.000248,-0.203057,0.228659,-8.771916,-227.429642,0.004173,-0.000024,98.604065,-51.712505,-158.173157,-799.683533,-2787.385742,775.585327,63.738266,-13.916105,6.583169,-780.408325,1006.347107,-2026.536987,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000001,-0.000041,0.000001,0.000148,0.000008,55.248520,-0.000003,-0.000451,0.000001,0.000563,-0.000003,55.248512
141,1.175000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.948792,-77.877266,179.521179,-68.418091,943.390503,2026.935547,-15.734600,0.740396,11.420050,81.279984,0.000025,-0.000048,15.745969,12.710211,-0.000008,0.000310,-368.754272,-0.000267,7.550661,4.439287,-3.312618,0.000032,-485.745575,-0.000043,-0.572312,-0.000051,0.000004,-0.000086,-62.671173,144.523590,-1.241811,-1.630796,-0.086516,-81.280136,-0.000026,0.000095,14.604123,-18.969141,-0.000012,0.000063,-368.754303,-0.000055,-12.389187,2.525377,-0.988312,0.000210,-485.745605,-0.000020,0.283708,0.000003,0.000000,0.000000,-62.671257,144.523529,-2.112016,-1.312929,1.812990,-0.000111,47.078239,-0.000008,0.575164,-7.295206,-0.939065,-0.000157,87.438583,0.000078,5.591114,-5.521598,1.039976,0.000289,92.621849,-0.000106,-0.938309,4.447494,0.818096,-0.000244,198.268494,-0.000027,-2.395268,11.088842,-0.832436,0.000165,137.423096,19.116514,2.343617,-8.766254,-10.019372,41.876411,170.044922,-0.000091,-11.694303,-9.470075,-34.848595,124.498535,-0.000065,-0.000067,175.779800,-68.896614,179.997513,251.874817,-0.000172,0.000153,-7.117384,-5.949681,18.458897,227.429901,0.000134,0.000134,7.064939,2.751364,7.710536,-41.876945,170.050110,0.000134,14.900447,10.629259,49.605431,-124.497833,0.000095,0.000219,175.679092,68.183167,176.961136,-251.875580,0.000134,0.000305,-0.205207,0.265831,-8.712332,-227.429688,0.004207,0.000000,98.548462,-52.199490,-158.031555,-792.839050,-2787.413574,791.001099,63.671547,-13.793238,6.961737,-791.656555,998.162781,-2026.124512,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000017,0.000001,0.000234,-0.000012,55.248581,-0.000000,-0.000000,-0.000000,0.000014,-0.000013,55.248623
142,1.183333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.841949,-77.458015,179.578629,-70.528984,943.217468,2027.438477,-15.670748,0.783021,11.554798,81.280090,-0.000107,0.000038,15.176434,12.895214,0.000002,0.000181,-368.754150,0.000048,8.192747,4.360043,-3.412196,-0.000191,-485.745544,-0.000033,-0.539595,-0.000003,0.000000,0.000153,-62.671131,144.523529,-1.191442,-1.533127,-0.164412,-81.280220,0.000028,0.000076,14.765795,-18.734314,0.000005,0.000136,-368.754333,-0.000037,-12.462599,2.588095,-0.962091,-0.000067,-485.745667,0.000037,0.291334,0.000003,-0.000000,0.000210,-62.671196,144.523544,-2.103255,-1.302443,1.840721,-0.000152,47.078190,0.000075,0.589179,-7.342536,-0.919434,0.000156,87.438744,-0.000038,5.576178,-5.577599,1.075707,0.000051,92.621811,-0.000058,-0.902354,4.552298,0.801131,-0.000340,198.268311,0.000247,-2.362006,11.283456,-0.854030,0.000339,137.423096,19.116356,2.265501,-8.788617,-9.977598,41.876453,170.044830,0.000110,-12.119941,-9.413348,-34.573151,124.498444,0.000280,-0.000277,175.797195,-69.019669,179.997375,251.875122,-0.000343,-0.000114,-7.148554,-5.971179,18.474304,227.429901,0.000277,0.000076,7.096464,2.703733,7.657853,-41.876984,170.050293,0.000391,14.956399,10.595688,49.599113,-124.497795,-0.000119,0.000429,175.685837,68.094383,176.975220,-251.875381,0.000458,0.000057,-0.199505,0.279944,-8.659723,-227.429657,0.003755,-0.000076,98.550117,-52.654823,-157.910507,-785.184021,-2787.450928,806.851257,63.611782,-13.617228,7.354601,-804.973633,989.733765,-2024.959106,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,0.000000,0.000181,-0.000031,55.248512,-0.000000,-0.000010,-0.000000,-0.000172,0.000000,55.248634
143,1.191667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.739243,-76.974968,179.635818,-72.558853,943.070129,2027.998169,-15.567370,0.858766,11.701700,81.280205,0.000068,0.000010,14.558613,13.153190,0.000004,0.000134,-368.754395,-0.000038,8.828445,4.284179,-3.468122,-0.000259,-485.745483,-0.000052,-0.508357,-0.000055,0.000002,-0.000277,-62.671181,144.523483,-1.178639,-1.380066,-0.244252,-81.279892,0.000084,0.000000,14.965674,-18.453798,0.000004,-0.000120,-368.754303,-0.000009,-12.539002,2.617059,-0.919181,-0.000029,-485.745575,0.000165,0.303156,0.000010,0.000000,0.000343,-62.671127,144.523346,-2.078664,-1.314503,1.855934,0.000161,47.078320,-0.000003,0.594726,-7.346542,-0.877625,-0.000524,87.438736,0.000053,5.553633,-5.601056,1.118265,0.000176,92.621857,-0.000046,-0.868686,4.648474,0.772853,0.000246,198.268219,-0.000042,-2.308545,11.471814,-0.881570,0.000019,137.423157,19.116428,2.191028,-8.803698,-9.944630,41.877018,170.044800,-0.000110,-12.547668,-9.346724,-34.326347,124.497910,-0.000024,0.000143,175.783951,-69.120728,179.997498,251.875076,0.000134,-0.000114,-7.196726,-5.957368,18.486471,227.429962,0.000143,-0.000038,7.110858,2.671637,7.620995,-41.876545,170.050278,0.000095,15.000913,10.571504,49.572121,-124.498222,-0.000286,0.000200,175.702789,68.039948,176.984360,-251.875610,-0.000095,0.000038,-0.181173,0.294148,-8.616633,-227.429581,0.004422,-0.000012,98.466072,-53.042141,-157.742371,-778.972656,-2788.135254,818.439453,63.513981,-13.433328,7.778498,-818.613037,979.542175,-2024.314209,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000010,0.000000,0.000205,-0.000000,55.248550,-0.000000,0.000003,-0.000000,-0.000396,-0.000006,55.248714
144,1.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.670792,-76.575882,179.668518,-74.871811,942.963257,2028.581543,-15.480372,0.881648,11.834319,81.280220,0.000003,0.000172,13.948142,13.409348,-0.000007,-0.000200,-368.754303,0.000153,9.523183,4.219937,-3.534155,0.000186,-485.745514,0.000019,-0.527448,0.000003,0.000001,-0.000143,-62.671143,144.523544,-1.126426,-1.244798,-0.327130,-81.279915,-0.000002,-0.000200,15.117286,-18.207766,-0.000001,-0.000371,-368.754425,0.000015,-12.604609,2.622848,-0.889712,0.000439,-485.745605,-0.000141,0.317360,0.000000,-0.000000,0.000057,-62.671196,144.523529,-2.101191,-1.308043,1.876541,0.000217,47.078243,-0.000056,0.603037,-7.406298,-0.860324,-0.000123,87.438576,0.000069,5.556351,-5.663845,1.153246,-0.000148,92.621933,-0.000080,-0.837138,4.728089,0.765619,0.000212,198.268417,0.000042,-2.260895,11.657254,-0.909125,-0.000131,137.423172,19.116299,2.119473,-8.821503,-9.931964,41.876850,170.044769,0.000315,-12.971319,-9.270831,-34.083138,124.498459,0.000063,-0.000305,175.800888,-69.222931,179.997681,251.875183,0.000019,-0.000210,-7.227564,-5.976500,18.478409,227.429581,0.000191,-0.000496,7.144595,2.621271,7.577636,-41.876606,170.050110,-0.000143,15.050428,10.519485,49.552601,-124.498001,-0.000100,-0.000486,175.710739,67.973198,176.994766,-251.876068,-0.000172,-0.000782,-0.180250,0.348988,-8.584301,-227.429794,0.004404,-0.000052,98.397881,-53.465900,-157.586212,-772.214050,-2788.488770,831.742859,63.446312,-13.257236,8.204440,-832.206543,970.218811,-2023.203613,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,0.000001,-0.000238,0.000007,55.248520,-0.000000,-0.000010,0.000000,-0.000176,-0.000001,55.248825
145,1.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.623367,-76.108810,179.682358,-77.062752,942.818115,2029.202637,-15.372784,0.938540,11.961701,81.280090,0.000002,0.000076,13.334057,13.658978,-0.000002,0.000148,-368.754211,0.000029,10.148843,4.158850,-3.559282,0.000371,-485.745483,0.000081,-0.567607,-0.000051,0.000004,-0.000257,-62.671242,144.523590,-1.100633,-1.055722,-0.410537,-81.280228,0.000074,-0.000048,15.270038,-17.910557,-0.000010,-0.000054,-368.754333,-0.000064,-12.651670,2.632843,-0.862554,0.000000,-485.745544,0.000010,0.319700,-0.000024,0.000000,0.000210,-62.671158,144.523438,-2.079370,-1.325606,1.886349,0.000069,47.078278,-0.000016,0.601303,-7.416014,-0.832032,0.000006,87.438583,-0.000041,5.534975,-5.682561,1.195361,-0.000216,92.621841,-0.000048,-0.812889,4.815746,0.755319,0.000193,198.268372,-0.000026,-2.219444,11.842087,-0.941271,0.000062,137.423065,19.116488,2.054050,-8.838971,-9.897403,41.877037,170.044785,-0.000095,-13.387290,-9.188704,-33.851898,124.498558,0.000064,-0.000057,175.798355,-69.314751,179.997620,251.874817,-0.000038,0.000019,-7.280734,-5.996551,18.449451,227.429718,0.000000,-0.000324,7.163605,2.571045,7.533673,-41.876595,170.050110,0.000019,15.077817,10.451246,49.528000,-124.498024,-0.000274,-0.000067,175.724808,67.898827,177.005661,-251.875580,0.000000,-0.000324,-0.163818,0.341098,-8.531855,-227.429810,0.004208,0.000298,98.267395,-53.856277,-157.344482,-763.821716,-2789.923096,842.592285,63.355305,-13.009511,8.635300,-848.099304,959.530273,-2021.617188,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,-0.000000,0.000000,-0.000186,0.000012,55.248508,0.000000,0.000000,0.000000,0.000105,-0.000001,55.248520
146,1.216667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.574921,-75.663155,179.679382,-79.425316,942.707825,2029.861328,-15.237391,0.933435,12.111267,81.280273,-0.000012,-0.000019,12.749861,13.927932,-0.000001,-0.000176,-368.754272,-0.000038,10.788521,4.038974,-3.580549,0.000099,-485.745514,-0.000014,-0.640751,0.000017,-0.000002,0.000143,-62.671169,144.523560,-1.056768,-0.941549,-0.519788,-81.280098,0.000088,0.000010,15.458888,-17.638382,-0.000000,-0.000024,-368.754272,-0.000106,-12.739992,2.688258,-0.833722,-0.000219,-485.745605,0.000173,0.347476,0.000010,0.000000,0.000076,-62.671120,144.523376,-2.110864,-1.330466,1.895612,-0.000004,47.078224,0.000000,0.608416,-7.446428,-0.808578,0.000117,87.438721,-0.000029,5.588247,-5.730537,1.226439,0.000036,92.621849,-0.000089,-0.774946,4.929935,0.737408,0.000179,198.268295,-0.000011,-2.188601,12.054992,-0.977296,-0.000329,137.423035,19.116526,1.985953,-8.866937,-9.841065,41.876724,170.044846,-0.000024,-13.792019,-9.084574,-33.594952,124.498100,0.000190,0.000172,175.784454,-69.459900,179.997635,251.875275,0.000076,-0.000153,-7.332643,-5.995708,18.408998,227.429733,-0.000010,-0.000019,7.149551,2.539810,7.468110,-41.876526,170.050171,0.000081,15.065905,10.392977,49.463139,-124.498428,-0.000224,-0.000153,175.745941,67.878136,177.007278,-251.875748,0.000229,0.000134,-0.135320,0.322610,-8.303153,-227.429749,0.004052,0.000308,98.227837,-54.185944,-157.118393,-753.723877,-2791.735352,853.916504,63.167034,-12.703046,8.926269,-862.669678,947.179077,-2020.929077,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,-0.000000,0.000000,-0.000167,0.000000,55.248543,-0.000000,-0.000007,-0.000000,0.000129,0.000003,55.248741
147,1.225000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.488571,-75.212067,179.706192,-82.105576,942.509827,2030.635254,-15.111551,0.928091,12.222256,81.279724,0.000057,-0.000315,12.259014,14.199039,0.000035,0.000477,-368.754150,-0.000191,11.130766,4.015832,-3.583998,-0.000301,-485.745728,-0.000215,-0.591384,-0.000010,-0.000001,0.000362,-62.671219,144.523453,-0.970972,-0.850597,-0.616230,-81.280052,0.000098,0.000286,15.617134,-17.370007,0.000013,0.000256,-368.754333,-0.000021,-12.835492,2.701601,-0.789719,0.000391,-485.745605,-0.000185,0.373026,0.000020,-0.000000,-0.000362,-62.671150,144.523361,-2.158980,-1.297530,1.936616,-0.000352,47.078133,-0.000029,0.622158,-7.498536,-0.783273,0.000498,87.438751,0.000027,5.620554,-5.797625,1.240648,-0.000488,92.621925,0.000244,-0.736244,5.011257,0.714729,0.000138,198.268463,-0.000130,-2.151225,12.244572,-1.013719,0.000441,137.423157,19.116566,1.925246,-8.854773,-9.822817,41.876572,170.044693,-0.000300,-14.178497,-8.967389,-33.384125,124.497925,0.000062,0.000172,175.761856,-69.542084,179.997223,251.875244,0.000076,0.000038,-7.407251,-6.029516,18.361042,227.430084,0.000095,0.000534,7.189082,2.486295,7.430501,-41.876392,170.049911,0.000072,15.106417,10.313182,49.456505,-124.497673,0.000131,0.000811,175.824249,67.722397,177.031738,-251.875031,-0.000019,0.000515,-0.074852,0.343333,-8.237977,-227.429733,0.003893,-0.000179,98.025711,-54.542011,-156.798065,-744.286194,-2794.136963,862.262085,63.018826,-12.548345,9.384040,-875.093506,934.878235,-2021.702881,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000034,0.000002,0.000186,0.000021,55.248524,0.000000,-0.000017,0.000000,-0.000200,0.000003,55.248489
148,1.233333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.451096,-74.761681,179.707886,-84.520218,942.477417,2031.418945,-14.993268,0.965757,12.348196,81.280205,0.000027,0.000162,11.683652,14.465288,-0.000020,0.000033,-368.754242,0.000257,11.751930,3.974937,-3.616168,-0.000205,-485.745483,0.000029,-0.640290,0.000014,0.000001,-0.000200,-62.671158,144.523605,-0.909117,-0.717251,-0.713203,-81.280228,-0.000100,-0.000238,15.729437,-17.092684,-0.000015,0.000161,-368.754303,0.000036,-12.860515,2.718980,-0.747624,-0.000296,-485.745514,0.000058,0.394533,-0.000003,0.000000,-0.000057,-62.671242,144.523865,-2.172771,-1.307288,1.953940,0.000003,47.078213,-0.000035,0.627148,-7.536447,-0.766600,-0.000222,87.438667,0.000097,5.644351,-5.824385,1.282613,-0.000140,92.621880,-0.000081,-0.712853,5.107423,0.696571,0.000181,198.268280,-0.000180,-2.124587,12.432564,-1.050565,-0.000319,137.423233,19.116762,1.853369,-8.852611,-9.804276,41.877060,170.044739,-0.000010,-14.609609,-8.849843,-33.180031,124.498383,0.000082,0.000095,175.780334,-69.647621,179.997543,251.875000,0.000210,-0.000362,-7.440188,-6.108312,18.367348,227.429535,0.000458,-0.000458,7.235408,2.452313,7.411329,-41.876621,170.050034,-0.000224,15.129839,10.220079,49.473675,-124.498154,-0.000103,-0.000420,175.767960,67.624657,177.048187,-251.876144,0.000267,-0.000305,-0.130871,0.269321,-8.250444,-227.429596,0.004324,-0.000196,97.950729,-54.962898,-156.674164,-738.879089,-2794.050049,875.671082,63.187702,-12.248100,9.845816,-895.428406,931.359802,-2014.721436,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,0.000003,-0.000000,-0.000196,-0.000001,55.248566,-0.000000,-0.000000,-0.000000,-0.000029,-0.000003,55.248535
149,1.241667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.387192,-74.261726,179.729462,-87.081177,942.324463,2032.263794,-14.853744,1.007858,12.466230,81.280380,-0.000046,0.000401,11.180924,14.743015,-0.000027,-0.000539,-368.754211,0.000305,12.102926,3.986398,-3.632001,-0.000342,-485.745544,0.000257,-0.707915,0.000041,-0.000000,0.000286,-62.671165,144.523712,-0.864371,-0.535025,-0.822558,-81.280220,-0.000030,-0.000401,15.894268,-16.847393,-0.000018,-0.000262,-368.754242,0.000073,-12.932840,2.768365,-0.706628,-0.000038,-485.745544,-0.000095,0.417750,-0.000003,0.000001,-0.000095,-62.671162,144.523712,-2.181065,-1.324862,1.970339,-0.000035,47.078190,0.000043,0.624654,-7.545051,-0.732109,-0.000221,87.438576,-0.000018,5.665094,-5.836132,1.312311,0.000366,92.621964,-0.000109,-0.664089,5.210599,0.685195,-0.000268,198.268524,0.000086,-2.099491,12.639522,-1.075028,-0.000203,137.423035,19.116665,1.799647,-8.838011,-9.781113,41.876442,170.044830,-0.000029,-14.994145,-8.726465,-32.979828,124.498932,-0.000116,-0.000401,175.782776,-69.749939,179.997620,251.875290,0.000515,-0.000515,-7.486189,-6.166143,18.342957,227.429932,-0.000086,-0.001030,7.260509,2.427320,7.349429,-41.876900,170.050262,0.000138,15.147024,10.135819,49.489960,-124.498459,-0.000257,-0.000839,175.715012,67.490753,177.069183,-251.876190,-0.000057,-0.001278,-0.183722,0.180643,-8.317954,-227.429810,0.004491,0.000229,97.820885,-55.320400,-156.435562,-730.542908,-2795.495850,886.073120,63.295364,-11.985412,10.378260,-914.824219,924.713074,-2009.461060,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,0.000031,-0.000002,-0.000348,0.000014,55.248493,-0.000000,-0.000000,-0.000000,0.000544,-0.000009,55.248581
150,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.339142,-73.811661,179.736237,-89.810410,942.246582,2033.128540,-14.719471,1.027852,12.564849,81.280403,0.000057,-0.000134,10.667929,15.030373,-0.000010,-0.000224,-368.754120,0.000105,12.594346,3.990107,-3.597157,-0.000093,-485.745605,-0.000005,-0.775717,-0.000048,0.000005,-0.000296,-62.671181,144.523514,-0.794851,-0.417143,-0.936735,-81.279831,0.000026,-0.000086,16.033627,-16.574276,0.000000,-0.000209,-368.754272,0.000171,-12.980743,2.808237,-0.657654,-0.000019,-485.745575,-0.000211,0.430020,-0.000010,-0.000000,-0.000648,-62.671223,144.523712,-2.223076,-1.325699,1.994389,0.000128,47.078316,-0.000072,0.627332,-7.584556,-0.714281,-0.000141,87.438614,0.000148,5.694336,-5.876517,1.330570,0.000151,92.621872,-0.000072,-0.613235,5.285383,0.695882,-0.000274,198.268341,0.000128,-2.070928,12.821295,-1.105124,0.000346,137.423065,19.116423,1.730324,-8.828336,-9.800856,41.876373,170.044922,0.000067,-15.356496,-8.582631,-32.762657,124.498329,-0.000023,0.000114,175.797546,-69.855873,179.997482,251.874908,0.000038,-0.000038,-7.522913,-6.229975,18.306898,227.429886,-0.000124,0.000019,7.289453,2.395822,7.325743,-41.876816,170.049973,0.000052,15.143936,10.036266,49.525742,-124.497971,-0.000136,0.000143,175.680618,67.401054,177.084030,-251.875763,0.000267,0.000019,-0.226357,0.055157,-8.385938,-227.429749,0.004414,0.000138,97.690033,-55.683781,-156.209503,-722.682495,-2796.693848,896.749878,63.409279,-11.656125,10.961771,-937.214844,916.814941,-2003.056396,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000000,0.000000,0.000272,0.000011,55.248508,0.000000,0.000000,-0.000000,0.000482,0.000013,55.248550
